"","x"
"2148","/biz/cotton-club-new-york"
"2149","/biz/lite-delights-new-york-2"
"2150","/biz/chinese-korean-dumplings-and-noodles-flushing?osq=JOONG+HAN+BOON+%28CHINESE-KOREAN+DUMPLINGS+AND+NOODLE%29"
"2151","/biz/fresco-pizza-and-pasta-bronx"
"2152","/biz/serita-coffee-brooklyn"
"2153","/biz/sasa-song-flushing"
"2154","/biz/the-bread-factory-cafe-new-york-5"
"2155","/biz/coogans-new-york"
"2156","/biz/gallow-green-new-york?osq=SHILA+BAR+WINE"
"2157","/biz/company-catered-events-manhattan"
"2158","/biz/pappardella-new-york"
"2159","/biz/siblings-for-significant-change-new-york?osq=SIBLINGS+BEST"
"2160","/biz/cosi-new-york-7"
"2161","/biz/chung-chun-kitchen-brooklyn-2"
"2162","/biz/grill-point-flushing"
"2163","/biz/scarlet-night-south-ozone-park"
"2164","/biz/hirohisa-new-york"
"2165","/biz/johnnys-cafe-maspeth"
"2166","/biz/birdys-bushwick"
"2167","/biz/casabianca-pizzeria-new-york?osq=CASABIANCA++PIZZA+RESTAURANT"
"2168","/biz/popeyes-louisiana-kitchen-brooklyn-8"
"2169","/biz/cafe-104-corona"
"2170","/biz/sapphire-lounge-new-york"
"2171","/biz/la-sonrisa-empanadas-new-york-2"
"2172","/biz/burger-joint-new-york?osq=BANK+OF+TOKYO+DINING+SERVICE"
"2173","/biz/jr-and-son-new-york"
"2174","/biz/va-bene-new-york"
"2175","/biz/kristy-restaurant-bronx"
"2176","/biz/grom-new-york-3"
"2177","/biz/andrews-healthy-eating-bayonne?osq=THE+HARD+HATE+CAFE"
"2178","/biz/o-lavrador-restaurant-and-bar-jamaica?osq=UNFORGETTABLE+LOUNGE"
"2179","/biz/spice-new-york-11"
"2180","/biz/bravo-kosher-downtown-new-york-2?osq=BRAVO+KOSHER+PIZZA%2FBRAVO+KOSHER+BURGER"
"2181","/biz/sorrentine-cafe-and-bar-east-elmhurst"
"2182","/biz/konditori-new-york-4?osq=KONDITORI"
"2183","/biz/ali-baba-grill-staten-island"
"2184","/biz/reichenbach-hall-new-york"
"2185","/biz/pizza-sam-jackson-heights"
"2186","/biz/flavor-fi-richmond-hill"
"2187","/biz/peque-vinos-tapas-bar-and-restaurant-new-york?osq=BARCELONA+BITES+GASTRO+CLUB"
"2188","/biz/noisette-pastries-astoria"
"2189","/biz/via-roma-pizza-bar-brooklyn"
"2190","/biz/macondo-east-new-york?osq=BARRACA%2FMACONDO"
"2191","/biz/court-street-bagels-brooklyn"
"2192","/biz/andreas-chicken-maspeth?osq=Season%27s+Chinese+Mexican+Food"
"2193","/biz/omen-azen-new-york?osq=OMEN+JAPANESE+CUISINE"
"2194","/biz/la-adelita-restaurant-woodside-45?osq=LA+ADELITA+MEXICAN+RESTAURANT"
"2195","/biz/le-pain-quotidien-new-york-138"
"2196","/biz/no-ho-juice-bar-and-deli-new-york"
"2197","/biz/westville-hudson-new-york"
"2198","/biz/cousins-nyc-new-york"
"2199","/biz/gina-la-fornarina-new-york"
"2200","/biz/mcdonalds-maspeth?osq=MCDONALD%27S"
"2201","/biz/shandar-grill-kensington"
"2202","/biz/dont-tell-mama-new-york"
"2203","/biz/new-hardee-brooklyn"
"2204","/biz/east-harbor-seafood-palace-brooklyn?osq=FU+LAI+O+KITCHEN"
"2205","/biz/very-juice-bar-brooklyn"
"2206","/biz/st-james-gate-new-york"
"2207","/biz/nickys-pizza-and-restaurant-bronx"
"2208","/biz/num-pang-sandwich-shop-new-york-6"
"2209","/biz/billys-bakery-new-york-2"
"2210","/biz/dorrians-red-hand-new-york"
"2211","/biz/woops-bakeshop-new-york-2"
"2212","/biz/wonderful-chinese-restaurant-bronx"
"2213","/biz/el-gran-malecon-restaurant-bushwick"
"2214","/biz/zhu-ji-dumpling-stall-flushing-2?osq=ZHU+JI+GUO+TIE"
"2215","/biz/south-shore-little-league-staten-island-2"
"2216","/biz/ms-dahlias-cafe-brooklyn-2"
"2217",NA
"2218","/biz/papaya-dog-new-york-10"
"2219","/biz/teremok-new-york-5"
"2220","/biz/schnippers-new-york"
"2221","/biz/ducks-eatery-new-york-2"
"2222","/biz/las-margaritas-restaurant-and-lounge-astoria"
"2223","/biz/harrys-cafe-and-steak-new-york-2?osq=THE+ENGLISH+OYSTER+BAR+AND+STEAKHOUSE"
"2224","/biz/silk-cakes-forest-hills"
"2225","/biz/upland-new-york"
"2226","/biz/antojitos-mexicano-el-taco-taco-new-york"
"2227","/biz/pizza-hut-brooklyn-14?osq=PIZZA+HUT"
"2228","/biz/chomp-chomp-new-york?osq=TASTE+OF+CHINA+USA"
"2229","/biz/svet-sarah-glatt-kosher-resturant-flushing"
"2230","/biz/brooklyn-lantern-brooklyn"
"2231","/biz/amelias-restaurant-new-york"
"2232","/biz/dylans-candy-bar-new-york?osq=DYLAN%27S+CANDY+BAR"
"2233","/biz/gmt-tavern-new-york"
"2234","/biz/loveras-2843-lounge-new-york"
"2235","/biz/good-times-productions-dj-anthony-gelo-ozone-park?osq=THE+JOCKEY%27S+ROOM"
"2236","/biz/la-gioconda-new-york"
"2237","/biz/bluestone-lane-new-york-10"
"2238","/biz/golden-shopping-mall-flushing-2?osq=WANG+EASTERN"
"2239","/biz/pig-and-khao-new-york"
"2240","/biz/el-recuerdo-new-york?osq=RECUERDO+RESTAURANT"
"2241","/biz/hard-rock-cafe-new-york-10?osq=HARD+ROCK+CAFE"
"2242","/biz/woodbines-long-island-city"
"2243","/biz/blu-on-park-new-york"
"2244","/biz/flor-de-mayo-new-york-2"
"2245","/biz/stop-inn-woodside"
"2246","/biz/michaels-waterfront-dining-bronx"
"2247","/biz/spiros-cafe-and-pizza-brooklyn"
"2248","/biz/the-grey-dog-new-york-8"
"2249","/biz/rabu-house-new-york?osq=RABU+HOUSE+JAPANESE+AND+THAI+CUISINE"
"2250","/biz/bakeri-brooklyn-2"
"2251","/biz/shake-shack-new-york-9?osq=SHAKE+SHACK"
"2252","/biz/mitchells-soul-food-brooklyn"
"2253","/biz/sandwich-bar-new-york"
"2254","/biz/12-corners-new-york-4"
"2255",NA
"2256","/biz/starbucks-new-york-214?osq=STARBUCKS"
"2257","/biz/starbucks-brooklyn-7?osq=STARBUCKS"
"2258","/biz/rickys-cafe-jackson-heights"
"2259","/biz/the-village-den-restaurant-new-york"
"2260","/biz/imperial-palace-flushing?osq=MANDARIN+WOK+II"
"2261","/biz/hang-lee-chinese-new-york"
"2262","/biz/the-belfry-new-york"
"2263","/biz/shun-fook-chinese-restaurant-south-ozone-park?osq=SHUN+FOO+CHINESE+RESTAURANT"
"2264","/biz/boutros-brooklyn"
"2265","/biz/carlos-and-gabbys-queens"
"2266","/biz/m-and-j-asian-cuisine-new-york"
"2267","/biz/melbas-new-york?osq=JAZZY+WINGS+SOUTHERN+CUISINE"
"2268","/biz/sugar-and-plumm-new-york"
"2269","/biz/petees-pie-company-new-york"
"2270","/biz/3-sheets-saloon-new-york?osq=Retro+Grill+Bar+%28Holiday+Inn%29"
"2271","/biz/new-china-bronx"
"2272","/biz/rudy-deli-restaurant-corp-maspeth"
"2273","/biz/broadway-bites-new-york-2?osq=GREEN+APPLE+FOOD+COURT+%2FLATIN+MEXICAN+GRILL"
"2274","/biz/morning-glory-bakery-new-york"
"2275","/biz/emir-palace-brooklyn"
"2276","/biz/ditmars-bagels-queens"
"2277","/biz/fuleen-palace-howard-beach"
"2278","/biz/safari-edgewater"
"2279","/biz/lake-street-brooklyn"
"2280","/biz/asa-tapas-n-sushi-huntington-2"
"2281","/biz/o-briens-irish-pub-new-york"
"2282","/biz/everyman-espresso-new-york"
"2283","/biz/dram-shop-brooklyn?osq=ROOF+SPORTS+BAR+GRILL"
"2284","/biz/island-burgers-and-shakes-new-york-2"
"2285","/biz/pye-boat-noodle-astoria"
"2286","/biz/panda-garden-staten-island"
"2287","/biz/romanoff-restaurant-brooklyn"
"2288","/biz/demarco-coffee-new-york-3"
"2289","/biz/le-rivage-new-york-2"
"2290","/biz/matchabar-brooklyn"
"2291","/biz/simon-sips-new-york-4"
"2292","/biz/the-hunts-point-cafe-and-grill-bronx"
"2293","/biz/burgerfi-new-york-3?osq=BURGERFI"
"2294","/biz/agra-restaurant-new-york"
"2295","/biz/taste-of-oriental-brooklyn?osq=NEW+TASTE+OF+ORIENTAL"
"2296","/biz/il-gnocchi-new-york"
"2297","/biz/times-square-eatery-new-york"
"2298","/biz/emilios-mexican-grill-queens-village?osq=NEW+FRESCO+TORTILLAS+2"
"2299","/biz/gan-da-sushi-jamaica?osq=GAN+DA+SUSHI+ZONE"
"2300","/biz/eats-new-york"
"2301","/biz/sripraphai-thai-restaurant-woodside?osq=AMERICAN+AIRLINES+EMPLOYEE+CAFETERIA"
"2302","/biz/sushi-time-new-york"
"2303","/biz/ninos-tuscany-steakhouse-new-york"
"2304","/biz/hoops-cabaret-and-sports-bar-new-york"
"2305","/biz/subway-kew-gardens?osq=SUBWAY"
"2306","/biz/th%C3%A1i-son-jackson-heights-3"
"2307","/biz/la-cucina-mexican-grill-and-cantina-bar-brooklyn"
"2308","/biz/tertulia-new-york"
"2309","/biz/tenzan-brooklyn"
"2310","/biz/bay-leaf-brooklyn-2"
"2311","/biz/alexandra-pizza-west-bronx-2"
"2312","/biz/pies-n-thighs-brooklyn?osq=ROBERTA%27S+CHICKEN-N-FISH+FRY"
"2313","/biz/starbucks-san-francisco-128"
"2314","/biz/not-just-pizza-brooklyn"
"2315","/biz/juicology-new-york"
"2316","/biz/creamline-new-york-3?osq=CHELSEA+CREAMLINE"
"2317","/biz/forno-siciliano-astoria"
"2318","/biz/desi-galli-new-york-2"
"2319","/biz/chinese-gourmet-carteret"
"2320","/biz/patsys-pizzeria-new-york-2"
"2321","/biz/fruitti-yummi-frozen-yogurt-ridgewood"
"2322","/biz/yummy-house-bronx"
"2323","/biz/kennedy-fried-chicken-brooklyn-11"
"2324","/biz/bayridge-sushi-brooklyn?osq=K+E+FAST+FOOD"
"2325","/biz/bierstrasse-nyc-new-york-2"
"2326","/biz/royal-rib-house-brooklyn"
"2327","/biz/no-partners-bar-astoria"
"2328","/biz/maya-new-york"
"2329","/biz/governors-island-national-monument-new-york?osq=PICNIC+WORLD+CORP"
"2330","/biz/the-beatrice-inn-new-york"
"2331","/biz/ahuachapan-restaurant-queens-village"
"2332","/biz/super-kennedys-chicken-and-sandwiches-bronx"
"2333","/biz/el-pollo-restaurant-and-bar-staten-island"
"2334",NA
"2335","/biz/sammys-fish-box-restaurant-bronx-2"
"2336","/biz/wine-34-new-york"
"2337","/biz/la-gourmet-long-island-city-2"
"2338","/biz/sabas-pizza-new-york-4"
"2339","/biz/hostos-community-college-bronx"
"2340","/biz/la-fe-bakery-woodside?osq=LA+FE+BAKERY+COFFEE+SHOP"
"2341","/biz/applebees-brooklyn-5?osq=APPLEBEE%27S"
"2342","/biz/simply-food-new-york-2"
"2343","/biz/d-kora-restaurant-lounge-bronx"
"2344","/biz/javelina-new-york?osq=AMY+TACO"
"2345","/biz/villa-paradiso-bay-terrace"
"2346","/biz/romanos-famous-pizza-and-gyro-astoria"
"2347","/biz/dunkin-donuts-new-york-58?osq=DUNKIN+DONUTS"
"2348","/biz/liu-garden-new-hyde-park"
"2349","/biz/five-guys-famous-burgers-and-fries-orange"
"2350","/biz/bar-nan%C3%A1-new-york-2"
"2351","/biz/raquel-frechette-photography-brooklyn?osq=RAQUEL%27S+RESTAURANT"
"2352","/biz/connies-pizzeria-brooklyn"
"2353","/biz/san-soo-kap-san-flushing"
"2354","/biz/calle-ocho-new-york"
"2355","/biz/peaches-hothouse-brooklyn?osq=BURGER+KING%2CPOPEYES+LOUISIANA+KITCHEN"
"2356","/biz/indian-express-new-york-2"
"2357","/biz/88-canteen-flushing"
"2358","/biz/zest-new-york-3"
"2359","/biz/foo-kee-seafood-restaurant-flushing?osq=GOLDEN+HORSE+CHINESE+REST"
"2360",NA
"2361","/biz/fei-teng-bakery-brooklyn"
"2362","/biz/pollos-a-la-brasa-don-alex-forest-hills"
"2363","/biz/big-al-ii-staten-island"
"2364","/biz/shortys-new-york"
"2365","/biz/hale-and-hearty-soups-new-york-20"
"2366","/biz/new-kings-wok-kitchen-bronx"
"2367","/biz/malecon-restaurant-new-york-2?osq=REY%27S+SMOOTHIE"
"2368","/biz/blooms-delicatessan-new-york-4?osq=BLOOMS+DELICATESSEN+AND+RESTAURANT"
"2369","/biz/steak-n-shake-new-york?osq=STEAK+%27N+SHAKE"
"2370","/biz/lp-and-harmony-brooklyn?osq=LP+%27N+HARMONY"
"2371","/biz/red-rose-brooklyn"
"2372","/biz/la-bellezza-new-york"
"2373","/biz/naturopathica-new-york-6?osq=NATUROPATHICA+CHELSEA"
"2374","/biz/gramercy-tavern-new-york?osq=THE+NEW+SCHOOL+PASTRY+KITCHEN"
"2375","/biz/sing-garden-restaurant-bronx"
"2376","/biz/bareburger-new-york-10?osq=BAREBURGER"
"2377","/biz/sundaes-and-cones-new-york?osq=DUNKIN+DONUTS+BASKING+ROBBINS"
"2378","/biz/india-cafe-ozone-park"
"2379","/biz/99-cent-famous-pizza-new-york"
"2380","/biz/al-forno-pizzeria-new-york-2"
"2381","/biz/hale-and-hearty-soups-new-york-29"
"2382","/biz/ciccio-boy-pizzeria-and-restaurant-inwood?osq=BIG+NEW+YORK+FRIED+CHICKEN"
"2383","/biz/the-old-siam-restaurant-forest-hills?osq=THE+OLD+SIAM+RESTAURANT+AND+BAR"
"2384","/biz/lucky-cat-new-york-2"
"2385","/biz/carvel-forest-hills"
"2386","/biz/santina-new-york"
"2387","/biz/puerto-plata-restaurant-jamaica-2"
"2388","/biz/umami-burger-greenwich-village-new-york-2"
"2389","/biz/t-baar-brooklyn"
"2390","/biz/cas-west-indian-and-american-restaurant-brooklyn"
"2391","/biz/kave-brooklyn?osq=BUSHWICK+GRIND+COFFEE+HOUSE"
"2392","/biz/croissanteria-new-york"
"2393","/biz/mi-garba-new-york"
"2394","/biz/subway-bronx-32?osq=SUBWAY"
"2395",NA
"2396","/biz/the-basac-flushing"
"2397","/biz/yummy-taco-brooklyn-6"
"2398","/biz/fratelli-brick-oven-pizzeria-new-york?osq=FRATELLIS"
"2399","/biz/reclamation-bar-brooklyn"
"2400","/biz/amster-thai-new-york-2"
"2401","/biz/angry-wades-brooklyn"
"2402","/biz/kith-treats-new-york"
"2403","/biz/potato-corner-elmhurst?osq=POTATO+CORNER"
"2404","/biz/ka-ka-bakery-brooklyn"
"2405","/biz/crown-fried-chicken-brooklyn-58?osq=CROWN+FRIED+CHICKEN"
"2406",NA
"2407","/biz/neuehouse-new-york"
"2408","/biz/dallas-bbq-bronx-2?osq=DALLAS+BBQ"
"2409","/biz/popeyes-louisiana-kitchen-brooklyn-8"
"2410","/biz/buffalo-wild-wings-forest-hills?osq=J+M+KELLYS+JAMAICAN+AMERICAN+RESTAURANT"
"2411","/biz/udon-west-new-york-3"
"2412","/biz/dunkin-donuts-bronx-26?osq=DUNKIN%27+DONUTS"
"2413","/biz/the-burrito-spot-staten-island"
"2414",NA
"2415","/biz/pearl-indian-food-brooklyn"
"2416","/biz/the-original-emilios-brick-oven-pizza-mamaroneck"
"2417","/biz/shake-shack-new-york-38?osq=SHAKE+SHACK"
"2418","/biz/tazza-brooklyn-2"
"2419","/biz/hu-kitchen-new-york?osq=GUARDIAN+LIFE+EMPLOYEE+CAFETERIA"
"2420","/biz/riko-peruvian-cuisine-sunnyside"
"2421","/biz/two-bits-retro-arcade-new-york?osq=TWO-BITS+RETRO+ARCADE"
"2422","/biz/moes-southwest-grill-staten-island?osq=MOE%27S+SOUTHWEST+GRILL"
"2423","/biz/bocadillo-new-york"
"2424","/biz/happyfun-hideaway-brooklyn"
"2425","/biz/mamouns-falafel-new-york-2"
"2426","/biz/surfside-bagels-seaside"
"2427","/biz/carla-halls-southern-kitchen-brooklyn"
"2428","/biz/chipotle-mexican-grill-new-york-60?osq=CHIPOTLE+MEXICAN+GRILL"
"2429","/biz/calle-dao-new-york?osq=RESTORAN+SEHER+OLD+BRIDGE+3"
"2430","/biz/chocolate-works-brooklyn-heights-2"
"2431","/biz/bubbys-high-line-new-york"
"2432","/biz/society-billiards-bar-new-york?osq=SOCIETY+BILLARDS+AND+BAR"
"2433","/biz/cocina-del-sur-new-york-2"
"2434","/biz/the-original-pita-grill-new-york-2"
"2435",NA
"2436","/biz/gong-cha-rego-park"
"2437","/biz/fresh-to-you-cafe-new-york-3?osq=FRESH+TO+YOU+CAFE+%28HOME+DEPOT+PARKING+LOT%29"
"2438","/biz/little-lamb-brooklyn-3"
"2439","/biz/brickyard-gastropub-new-york"
"2440",NA
"2441","/biz/connecticut-muffin-brooklyn"
"2442","/biz/tonys-pizza-on-nostrand-brooklyn"
"2443","/biz/ajisen-ramen-flushing-2?osq=AJISEN+RAMEN"
"2444","/biz/starbucks-bronx-10?osq=STARBUCKS"
"2445","/biz/gotham-poke-new-york"
"2446","/biz/pho32-and-shabu-bayside"
"2447","/biz/windy-city-ale-house-brooklyn"
"2448","/biz/colonia-verde-brooklyn"
"2449","/biz/beauty-bar-new-york"
"2450","/biz/pronto-pizza-brooklyn"
"2451","/biz/el-ranchito-poblano-brooklyn-2"
"2452","/biz/hsbc-new-york-5"
"2453","/biz/the-wayfarer-new-york"
"2454","/biz/barney-greengrass-new-york"
"2455","/biz/white-maize-brooklyn"
"2456","/biz/the-lite-choice-new-york-9"
"2457","/biz/dominos-pizza-new-york-13"
"2458","/biz/ace-hotel-new-york-new-york-2?osq=THE+BRESLIN+LOBBY+BAR+ROOM+SERVICE+KITCHEN"
"2459","/biz/china-garden-chinese-food-livingston"
"2460","/biz/suede-east-flatbush?osq=SILVER%27S+CRUST+WEST+INDIAN+RESTAURANT+GRILL"
"2461","/biz/spice-symphony-new-york"
"2462","/biz/the-kettle-black-brooklyn-2"
"2463","/biz/du-bois-pastry-elmhurst"
"2464","/biz/wing-luck-brooklyn"
"2465","/biz/kaplans-kosher-catering-staten-island-2"
"2466","/biz/coco-moka-cafe-new-york-2"
"2467","/biz/park-italian-gourmet-new-york?osq=TIMES+DELI+CAFE"
"2468","/biz/maggies-place-new-york"
"2469","/biz/capri-cakes-bronx-2"
"2470","/biz/caffeine-fix-flushing"
"2471","/biz/main-noodle-house-new-york"
"2472","/biz/little-italy-pizza-new-york-24"
"2473","/biz/bistro-milano-new-york"
"2474","/biz/maxs-es-ca-staten-island-2?osq=MAX%27S+ES-CA+RESTAURANT+AND+BAR"
"2475","/biz/brooklyn-roasting-company-brooklyn-2"
"2476","/biz/refried-beans-mexican-grill-new-york-3"
"2477","/biz/horus-too-new-york"
"2478","/biz/dela-mora-restaurant-jackson-heights-2?osq=DE+LA+MORA+RESTAURANT+AND+BAR"
"2479","/biz/applebees-staten-island?osq=APPLEBEE%27S"
"2480","/biz/pio-pio-6-new-york-2"
"2481","/biz/dining-room-bar-and-grill-brooklyn"
"2482","/biz/livingston-diner-brooklyn"
"2483","/biz/baya-bowls-brooklyn"
"2484",NA
"2485","/biz/ivan-ramen-new-york"
"2486","/biz/yogurt-city-staten-island?osq=YOGURT+CITY"
"2487","/biz/irish-whiskey-bar-astoria"
"2488","/biz/cafeteria-new-york?osq=CAFETERIA"
"2489","/biz/roast-kitchen-new-york?osq=ROAST+KITCHEN"
"2490","/biz/new-woks-kitchen-flushing-2"
"2491","/biz/ramen-lab-new-york-2"
"2492","/biz/espresso-pizzeria-brooklyn"
"2493","/biz/the-topaz-brooklyn-2"
"2494","/biz/coffee-express-ridgewood"
"2495","/biz/chipotle-mexican-grill-brooklyn-3?osq=CHIPOTLE+MEXICAN+GRILL"
"2496","/biz/las-delicias-restaurant-queens-village"
"2497","/biz/pronto-pizza-brooklyn-4"
"2498","/biz/physical-graffiti-linden"
"2499","/biz/sapphire-new-york-new-york?osq=SAPPHIRES+EAST"
"2500",NA
"2501","/biz/le-baobab-gouygui-2-brooklyn?osq=LE+BAOBAB-GOUYGUI+RESTAURANT"
"2502","/biz/mama-sushi-new-york"
"2503","/biz/klimat-lounge-new-york"
"2504","/biz/little-italy-pizza-new-york-15"
"2505","/biz/queens-zoo-corona?osq=QUEENS+LIBRARY+EMPLOYEE+CAFETERIA+CAFE+CENTRAL"
"2506","/biz/marios-far-rockaway-2"
"2507","/biz/millenium-hilton-new-york"
"2508","/biz/andrews-coffee-shop-new-york-11"
"2509","/biz/billys-pizza-pasta-brooklyn-2"
"2510","/biz/caffebene-flushing"
"2511","/biz/emone-korean-family-restaurant-flushing-3"
"2512","/biz/bombay-sandwich-co-new-york"
"2513","/biz/dona-bella-pizza-new-york"
"2514","/biz/alliance-bernstein-hq-new-york"
"2515","/biz/cha-chan-tang-new-york"
"2516","/biz/yogurt-couture-bayside"
"2517","/biz/jamba-juice-jamaica?osq=JAMBA+JUICE"
"2518","/biz/96-south-park-jamaica"
"2519","/biz/great-china-restaurant-staten-island"
"2520","/biz/lansdowne-road-new-york-2?osq=LANDSDOWNE+ROAD"
"2521","/biz/takahachi-bakery-new-york"
"2522","/biz/better-gourmet-health-kitchen-staten-island-2"
"2523","/biz/lord-and-taylor-new-york?osq=SARABETH%27S%2FLORD+AND+TAYLOR+6th+FLOOR"
"2524","/biz/montauk-club-brooklyn"
"2525","/biz/applebees-bronx-5?osq=APPLEBEE%27S"
"2526","/biz/rice-to-riches-new-york"
"2527","/biz/the-odeon-new-york"
"2528","/biz/nickys-coffee-shop-bronx?osq=COFFEE+SHOP"
"2529","/biz/zen-ramen-and-sushi-new-york?osq=TABATA+2+JAPANESE+NOODLE+RESTAURANT"
"2530","/biz/don-giovanni-ristorante-new-york"
"2531","/biz/bullpen-deli-and-twin-donut-concourse"
"2532","/biz/la-villa-pizzeria-and-restaurant-brooklyn?osq=A+C+COFFEE+SHOP+AND+PIZZERIA"
"2533","/biz/valbella-midtown-manhattan"
"2534","/biz/raos-new-york?osq=RAO%27S+BAR+GRILL"
"2535",NA
"2536","/biz/the-village-luncheonette-brooklyn"
"2537","/biz/little-vincents-pizza-new-york"
"2538","/biz/cowgirl-sea-horse-new-york"
"2539","/biz/greek-fellas-staten-island?osq=GREEK+FELLA"
"2540",NA
"2541","/biz/friend-restaurant-richmond-hill"
"2542","/biz/esavoy-brooklyn-2"
"2543","/biz/the-ameritania-hotel-new-york-2"
"2544","/biz/sbarro-elmhurst?osq=SBARRO"
"2545","/biz/dominos-pizza-flushing"
"2546","/biz/fresh-tortillas-bronx-5?osq=NEW+RAINBOW+RESTAURANT"
"2547","/biz/golf-and-body-nyc-new-york-2"
"2548","/biz/zablozkis-brooklyn-2"
"2549","/biz/san-cafe-queens"
"2550","/biz/muzzarella-pizza-new-york"
"2551","/biz/top-thai-brooklyn"
"2552","/biz/after-8-hookah-cafe-astoria"
"2553","/biz/sushi-meshuga-brooklyn"
"2554","/biz/la-fonda-new-york"
"2555","/biz/the-oneness-fountain-heart-flushing"
"2556","/biz/panda-chinese-restaurant-forest-hills"
"2557","/biz/crossbay-diner-howard-beach-2"
"2558","/biz/strand-bookstore-new-york?osq=COLUMBIA+UNIVERSITY+MEDICAL+CENTER+BOOKSTORE+CAFE"
"2559","/biz/skinnys-cantina-long-island-city"
"2560","/biz/the-cookie-jar-staten-island"
"2561","/biz/ottomanelli-new-york-3?osq=OTTOMANELLI+N.Y.+GRILL"
"2562","/biz/acqua-new-york"
"2563","/biz/johns-of-times-square-new-york-2"
"2564","/biz/d-angelos-pizzeria-bronx-2"
"2565",NA
"2566","/biz/starbucks-san-francisco-128"
"2567","/biz/madiba-restaurant-brooklyn"
"2568","/biz/xin-fa-bakery-brooklyn?osq=GOOD+VIEW+DELICIOUS+BAKERY"
"2569","/biz/nonnas-pizzeria-and-trattoria-whitestone?osq=NONNAS+OF+WHITESTONE"
"2570","/biz/asian-garden-jamaica?osq=NEW+DUMPLING+HOUSE"
"2571","/biz/texas-chicken-and-burgers-new-york-4?osq=Texas+Chicken"
"2572","/biz/delicious-west-new-york"
"2573","/biz/twisted-dish-tavern-staten-island"
"2574","/biz/pizza-guys-brooklyn"
"2575","/biz/dao-plate-brooklyn"
"2576","/biz/forest-hills-bagels-forest-hills-106"
"2577","/biz/woorijip-authentic-korean-food-new-york"
"2578","/biz/mezzogiorno-new-york-2"
"2579","/biz/pio-pio-2-jackson-heights-3?osq=THEATER+RESTAURANT+BLVD"
"2580","/biz/kungfu-kitchen-new-york-2"
"2581",NA
"2582","/biz/fung-tu-new-york"
"2583",NA
"2584","/biz/new-rong-hang-restaurant-new-york"
"2585","/biz/hot-wok-brooklyn"
"2586","/biz/lettuce-eat-bronx"
"2587","/biz/au-bon-pain-staten-island?osq=AU+BON+PAIN"
"2588","/biz/2beans-new-york-3"
"2589","/biz/eat-n-run-cafe-brooklyn"
"2590","/biz/wendys-brooklyn-13?osq=WENDY%27S"
"2591","/biz/amused-new-york"
"2592","/biz/papa-halal-chicken-corporation-staten-island-2"
"2593","/biz/fresh-start-carpet-and-upholstery-cleaning-willingboro-township?osq=DRAGON+STATE+KITCHEN"
"2594","/biz/table-71-courtyard-marriott-new-york"
"2595","/biz/the-witches-brew-west-hempstead?osq=HUNGRY+GHOST+COFFEE+BAR+AND+CAFE+AT+BRIC"
"2596","/biz/omega-coffee-shop-bayside"
"2597","/biz/logans-cafe-queens"
"2598","/biz/q-tavern-brooklyn"
"2599","/biz/healthier-choices-new-york"
"2600","/biz/small-kitchen-new-york"
"2601","/biz/joe-and-pats-staten-island?osq=J+R+PIZZERIA+NO.+2"
"2602","/biz/clean-table-new-york"
"2603","/biz/sip-unwine-brooklyn"
"2604","/biz/new-malaysia-new-york-3?osq=WEST+NEW+MALAYSIA+RESTAURANT"
"2605","/biz/nai-tapas-bar-new-york"
"2606","/biz/chatime-elmhurst"
"2607","/biz/tasti-d-lite-new-york-43"
"2608","/biz/petite-abeille-new-york-3"
"2609","/biz/dong-king-restaurant-bronx"
"2610","/biz/bens-pizzeria-new-york"
"2611","/biz/mcdonalds-rosedale-4?osq=MCDONALD%27S"
"2612","/biz/authentic-szechuan-park-slope"
"2613","/biz/cozy-diner-whitestone?osq=COZY+DINER+CAFE"
"2614","/biz/dunkin-donuts-baskin-robbins-new-rochelle"
"2615","/biz/the-royal-palms-shuffleboard-club-brooklyn-2"
"2616","/biz/silhouette-restaurant-and-lounge-bronx?osq=J+J+SPORT+RESTAURANT"
"2617","/biz/a-touch-of-dee-new-york"
"2618","/biz/piacere-new-york"
"2619","/biz/epice-cafe-new-york"
"2620","/biz/carnegie-hall-new-york?osq=NEW+WORLD+STAGES+THE+GREEN+ROOM"
"2621","/biz/j-p-morgan-securities-manhattan?osq=J+P+MORGAN+CHASE"
"2622","/biz/tajadas-bakery-and-restaurant-woodhaven"
"2623","/biz/golden-shopping-mall-flushing-2?osq=HAPPY+HOP%27S+KITCHEN"
"2624","/biz/suns-organic-garden-new-york?osq=TEA+PEOPLE"
"2625","/biz/dunkin-donuts-staten-island-40?osq=DUNKIN%27+DONUTS"
"2626","/biz/hunan-west-brooklyn"
"2627","/biz/jackson-hole-east-elmhurst?osq=JACKSON+HOLE"
