"","x"
"505","/biz/kitchen-79-jackson-heights"
"506","/biz/rai-rai-ken-new-york-7"
"507","/biz/the-saint-catherine-brooklyn"
"508","/biz/gotham-cafe-new-york"
"509","/biz/db-bistro-moderne-new-york-3"
"510","/biz/dotory-brooklyn"
"511","/biz/brendans-bar-and-grill-new-york"
"512","/biz/at-the-wallace-new-york-3"
"513","/biz/nublu-new-york"
"514","/biz/cafe-beit-brooklyn-2"
"515","/biz/stop-and-eat-new-york"
"516","/biz/la-familia-restaurant-fairview"
"517","/biz/tasty-cafe-new-york"
"518","/biz/bcd-tofu-house-fort-lee?osq=NO+1+LUCK+SUNG+RESTAURANT"
"519","/biz/wrapido-new-york"
"520","/biz/degrezia-ristorante-new-york"
"521","/biz/iron-sushi-new-york-4?osq=Iron+Sushi"
"522","/biz/subway-forest-hills-3?osq=SUBWAY"
"523","/biz/burger-king-staten-island-4?osq=BURGER+KING"
"524","/biz/broadway-restaurant-new-york"
"525","/biz/infinity-bar-bronx"
"526","/biz/david-burke-at-bloomingdales-new-york?osq=FABRICK+BY+DAVID+BURKE"
"527","/biz/pisticci-new-york"
"528","/biz/park-avenue-autumn-winter-spring-summer-new-york-3"
"529","/biz/ox-tavern-brooklyn?osq=OXCART+TAVERN"
"530","/biz/planet-wings-staten-island-5?osq=PLANET+WINGS"
"531","/biz/frisson-espresso-new-york"
"532","/biz/rubbys-pizzeria-new-york"
"533","/biz/food-passion-ny-manhattan"
"534","/biz/caffebene-new-york-6"
"535","/biz/sasabune-express-new-york-2?osq=SASABUNE+EXPRESS+NEW+YORK"
"536","/biz/howong-seafood-restaurant-brooklyn"
"537","/biz/joe-coffee-new-york-7"
"538","/biz/kims-chinese-and-sushi-takeout-bronx"
"539","/biz/lukes-lobster-upper-east-side-new-york?osq=AMBASSADOR+DINING+ROOM++AT+SARATOGA+FAMILY+INN"
"540","/biz/kings-juice-bar-queens"
"541","/biz/sweet-dynasty-sunset-park"
"542","/biz/el-paisa-cafe-jackson-heights?osq=EL+PAISA+BAR"
"543","/biz/samui-brooklyn"
"544","/biz/columbus-citizens-foundation-new-york"
"545","/biz/chez-vous-restaurant-saint-albans"
"546","/biz/la-goulette-brooklyn"
"547","/biz/half-court-sports-bar-brooklyn"
"548","/biz/maison-hugo-new-york"
"549","/biz/annabelles-pastaria-brooklyn"
"550","/biz/fajitas-sunrise-ridgewood-2"
"551","/biz/wok-to-walk-new-york-3"
"552","/biz/new-asha-sri-lanka-restaurant-staten-island?osq=DOSA+GARDEN+SRI+LANKA+RESTAURANT"
"553","/biz/annabel-new-york-2"
"554","/biz/the-third-man-new-york"
"555","/biz/trattoria-romana-staten-island-3"
"556","/biz/the-juice-shop-new-york-5"
"557",NA
"558","/biz/lydig-coffee-house-bronx"
"559","/biz/the-loeb-boathouse-boat-rental-new-york-2?osq=HUGHES+TAVERN"
"560","/biz/checkers-bronx-3?osq=CHECKERS"
"561","/biz/scoops-ice-cream-and-cafe-staten-island-2?osq=SCOOP+CAFE"
"562","/biz/buono-bakery-staten-island-2"
"563","/biz/tri-tip-grill-new-york"
"564","/biz/ella-kitchen-and-bar-new-york-2?osq=PAPA+JOHN%27S%2C+LAWRENCE+FRIED+CHICKEN"
"565","/biz/new-spring-garden-restaurant-brooklyn"
"566","/biz/college-point-multiplex-cinema-flushing"
"567","/biz/il-cantinori-new-york"
"568","/biz/l-arte-del-gelato-new-york"
"569","/biz/ajs-pizza-butler"
"570","/biz/haile-bistro-new-york"
"571","/biz/angus-club-steakhouse-new-york"
"572","/biz/grill-on-lee-new-york-2"
"573","/biz/freshbites-new-york-3"
"574","/biz/american-airlines-admirals-club-new-york"
"575","/biz/5-burro-cafe-forest-hills"
"576","/biz/pongsri-thai-restaurant-new-york-2"
"577","/biz/barn-joo-35-new-york"
"578","/biz/no-1-chinese-restaurant-bronx"
"579","/biz/douglaston-club-little-neck"
"580","/biz/fireside-pub-bronx?osq=JOHN+MULLIGAN%27S+FIRESIDE+PUB"
"581","/biz/kings-county-imperial-brooklyn"
"582","/biz/longhorn-steakhouse-elmhurst?osq=LONGHORN+STEAKHOUSE"
"583","/biz/muchmores-new-york"
"584","/biz/slate-new-york-2"
"585","/biz/sugar-city-bakery-bronx"
"586","/biz/sal-kris-and-charlies-deli-astoria?osq=CHARLEY+DELI+AND+KITCHEN"
"587","/biz/millennium-dae-dong-flushing?osq=DAE+DONG+MANOR"
"588","/biz/kyoto-sushi-flushing"
"589","/biz/think-coffee-new-york-13"
"590","/biz/burger-king-bronx-3?osq=BURGER+KING"
"591","/biz/jian-chinese-restaurant-little-neck"
"592","/biz/phoenix-new-york"
"593","/biz/new-kam-lai-new-york"
"594","/biz/muscle-maker-grill-new-york-9?osq=MUSCLE+MAKER+GRILL"
"595","/biz/tai-pan-bakery-flushing"
"596","/biz/jezero-grocery-brooklyn?osq=JEZERO+CAFE"
"597","/biz/mason-jar-nyc-new-york"
"598","/biz/da-tommaso-ristorante-new-york?osq=DA+TOMMASSO"
"599","/biz/dominos-pizza-brooklyn-9"
"600","/biz/andys-restaurant-new-york"
"601","/biz/le-relais-de-venise-l-entrec%C3%B4te-new-york-2"
"602","/biz/casa-nonna-new-york-2"
"603","/biz/sofia-pizza-shoppe-new-york"
"604","/biz/noodies-new-york"
"605","/biz/sherwood-fine-foods-new-york?osq=SHERWOOD+TO+GO"
"606","/biz/el-floridita-new-york-2?osq=SAZON+Y+MAS"
"607","/biz/dunkin-donuts-new-york-136?osq=DUNKIN%27+DONUTS"
"608",NA
"609","/biz/mama-sushi-new-york-2"
"610","/biz/yamato-restaurant-brooklyn"
"611","/biz/chipotle-mexican-grill-new-york-11?osq=CHIPOTLE+MEXICAN+GRILL"
"612","/biz/zee-bagels-brooklyn"
"613","/biz/bann-restaurant-new-york-4"
"614","/biz/new-york-university-new-york-18?osq=NEW+YORK+UNIVERSITY+-+KIMMEL+STUDENT+CENTER+CAFETERIA"
"615","/biz/oriental-garden-restaurant-new-york"
"616","/biz/catfish-brooklyn-2?osq=NEW+CROWN+CHICKEN+BISCUIT"
"617","/biz/the-meatball-shop-brooklyn"
"618","/biz/corato-pizza-ii-ridgewood"
"619","/biz/zaabver-new-york"
"620","/biz/mint-brooklyn"
"621","/biz/tokyo-bay-japanese-restaurant-new-york-3"
"622","/biz/golden-krust-caribbean-bakery-and-grill-south-ozone-park"
"623","/biz/sedutto-new-york-2"
"624","/biz/fairytail-lounge-new-york?osq=FAIRYTALES+LOUNGE"
"625","/biz/bar-pitti-new-york"
"626",NA
"627","/biz/mi-mexico-lindo-bronx"
"628","/biz/el-pitallito-mexican-restaurant-new-york"
"629","/biz/good-friends-chinese-restaurant-brooklyn"
"630","/biz/locksmith-burger-bar-new-york?osq=LOCKSMITH+WINE+BURGER+BAR"
"631","/biz/flinders-lane-new-york?osq=CUSTOM+WINEBAR"
"632","/biz/cafe-bella-vita-staten-island-2"
"633",NA
"634","/biz/subway-flushing-5"
"635","/biz/papa-johns-pizza-new-york-36"
"636","/biz/jg-melon-new-york"
"637","/biz/kingsbridge-donut-shop-bronx"
"638","/biz/tandoori-masala-brooklyn"
"639","/biz/jardin-de-china-corona?osq=YE+MEI+BAKERY"
"640","/biz/mirador-new-york"
"641","/biz/bread-and-company-new-york"
"642","/biz/clearview-park-golf-course-bayside"
"643","/biz/sugarburg-brooklyn"
"644","/biz/american-airlines-jamaica?osq=CONCORDE+ROOM"
"645","/biz/dunkin-donuts-baskin-robbins-new-york"
"646","/biz/mcdonalds-new-york-146?osq=MCDONALD%27S"
"647","/biz/the-edison-ballroom-new-york-2"
"648","/biz/pollos-a-la-brasa-marion-woodside-2"
"649","/biz/happy-land-buffet-bronx"
"650","/biz/three-guys-restaurant-new-york-2"
"651","/biz/buca-di-beppo-italian-restaurant-new-york-4"
"652","/biz/vickys-diner-new-york"
"653","/biz/sevilla-restaurant-new-york"
"654","/biz/metate-bronx"
"655","/biz/your-house-cafe-brooklyn"
"656","/biz/c-lo-cafe-brooklyn"
"657","/biz/papaya-king-new-york-3"
"658","/biz/enzos-pizzeria-and-italian-specialties-brooklyn"
"659","/biz/hunan-delight-new-york"
"660","/biz/thai-ish-new-york-2"
"661","/biz/burger-king-bronx-15?osq=BURGER+KING"
"662","/biz/china-aaa-queens"
"663","/biz/franks-pizza-bronx"
"664","/biz/cafe-viva-new-york-4"
"665","/biz/angelos-deli-restaurant-elmhurst"
"666","/biz/allen-restaurant-bronx?osq=MEXICAN+GRILL"
"667","/biz/mei-hao-brooklyn"
"668","/biz/merchants-ny-new-york-4"
"669","/biz/ronald-pitusa-bakery-bronx"
"670","/biz/the-irish-punt-new-york"
"671","/biz/crumbs-bake-shop-new-york-20?osq=CRUMBS+BAKE+SHOP"
"672","/biz/kaieteur-bronx-restaurant-and-bakery-bronx-3"
"673","/biz/jodys-club-forest-staten-island"
"674","/biz/nagoya-fusion-brooklyn-4"
"675","/biz/singhs-roti-shop-and-bar-south-richmond-hill"
"676","/biz/action-burger-brooklyn-3"
"677","/biz/arirang-hibachi-steakhouse-staten-island"
"678","/biz/caridad-restaurant-bronx-8"
"679","/biz/la-damass-cookies-brooklyn"
"680","/biz/tasty-cafe-new-york-3"
"681","/biz/bourbon-street-new-york"
"682","/biz/canton-gourmet-flushing"
"683","/biz/gambrinus-seafood-bar-and-restaurant-brooklyn-2"
"684","/biz/pickles-deli-bellerose"
"685","/biz/big-apple-chinese-and-japanese-restaurant-flushing"
"686","/biz/mels-burger-bar-new-york"
"687","/biz/dugis-pizza-bronx"
"688","/biz/starbucks-san-francisco-128"
"689","/biz/the-grill-forest-hills"
"690","/biz/yong-sheng-chinese-restaurant-south-richmond-hill"
"691","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"692","/biz/gari-columbus-new-york"
"693","/biz/liola-ristorante-whitestone"
"694","/biz/two-8-two-brooklyn"
"695","/biz/red-lobster-elmhurst?osq=RED+LOBSTER"
"696",NA
"697","/biz/mamas-empanadas-astoria"
"698","/biz/escolas-astoria"
"699","/biz/u-bo-sing-bakery-gravesend"
"700","/biz/bake-and-things-brooklyn?osq=COUNTRY+SPICE"
"701","/biz/parkway-restaurant-brooklyn?osq=NEW+BAY+COFFEE+SHOP+LUNCHEONETTE"
"702","/biz/blue-fin-new-york"
"703","/biz/chipotle-mexican-grill-new-york-60?osq=CHIPOTLE+MEXICAN+GRILL"
"704","/biz/black-iris-brooklyn"
"705","/biz/corner-bakery-cafe-brooklyn-2"
"706","/biz/humboldt-and-jackson-williamsburg"
"707","/biz/old-johns-luncheonette-new-york-2"
"708","/biz/alpha-donuts-sunnyside"
"709",NA
"710","/biz/delicias-cuencanas-restaurant-queens"
"711","/biz/hotel-vetiver-long-island-city"
"712","/biz/au-bon-pain-new-york-6?osq=AU+BON+PAIN"
"713","/biz/le-singe-vert-new-york"
"714",NA
"715","/biz/sushi-daizen-long-island-city"
"716","/biz/barnes-and-noble-booksellers-new-york-12"
"717","/biz/parrilladas-sunrise-queens?osq=PARRILLADAS+SUNRISE+MEXICAN+RESTAURANT+BAR"
"718","/biz/gentleman-farmer-fort-greene-brooklyn-2"
"719","/biz/joe-coffee-new-york-7?osq=JOE%3A+THE+ART+OF+COFFEE"
"720","/biz/crumbs-bake-shop-new-york-17?osq=CRUMBS+BAKE+SHOP"
"721","/biz/duo-tian-bakery-new-york"
"722","/biz/ootoya-chelsea-new-york?osq=OOTOYA+JAPANESE+RESTAURANT"
"723","/biz/new-asian-cuisine-woodside"
"724","/biz/soho-lounge-brooklyn"
"725","/biz/the-wing-bar-brooklyn"
"726","/biz/kennedy-fried-chicken-bronx-34"
"727","/biz/poke-kitchen-new-york"
"728","/biz/jamaica-fish-market-new-york"
"729","/biz/hillside-pizza-queens"
"730","/biz/five-guys-famous-burgers-and-fries-orange"
"731","/biz/halal-kitchen-chinese-restaurant-bronx?osq=HALAL+MUSA+CHINESE+FOOD"
"732","/biz/pio-pio-8-new-york-5"
"733","/biz/nakamura-new-york"
"734","/biz/georgetown-cupcake-new-york?osq=GEORGETOWN+CUPCAKE+SOHO"
"735","/biz/big-als-chicago-style-pizza-new-york"
"736","/biz/tinas-cuban-cuisine-new-york-2"
"737","/biz/antica-ristorante-new-york?osq=ANTINORI+RISTORANTE"
"738","/biz/blue-sky-bakery-brooklyn-4"
"739","/biz/al-horno-lean-mexican-kitchen-new-york-5"
"740","/biz/lees-tavern-staten-island?osq=BROOKLYNS+FINEST+PIZZA+RESTAURANT"
"741","/biz/the-flat-brooklyn"
"742","/biz/rolly-kimbab-flushing-2"
"743","/biz/steves-pizza-place-middle-village"
"744","/biz/dim-sum-bar-brooklyn"
"745","/biz/highline-pizza-new-york"
"746","/biz/que-sabor-elmhurst?osq=QUE+SABOR+BAKERY+CAFE"
"747","/biz/andale-mexican-restaurant-san-francisco-2?osq=EL+PRESIDENTE"
"748","/biz/le-pain-quotidien-brooklyn-7"
"749","/biz/serenata-new-york-2"
"750","/biz/ginos-express-pizza-queens"
"751","/biz/aba-turkish-restaurant-new-york"
"752","/biz/bootleg-mannings-staten-island-2"
"753","/biz/unique-lounge-and-billiards-staten-island"
"754","/biz/the-crooked-knife-new-york-3"
"755","/biz/ginas-pizzaria-woodside"
"756","/biz/opa-greek-restaurant-islip"
"757","/biz/new-china-king-fresh-meadows"
"758","/biz/dorian-cafe-long-island-city"
"759","/biz/top-bagel-bayside?osq=TOP+HOT+BAGELS+GRILL"
"760",NA
"761","/biz/curry-heights-brooklyn"
"762","/biz/fruits-and-waffles-elmhurst"
"763","/biz/hu-kitchen-new-york-3"
"764","/biz/kabirs-bakery-brooklyn-2"
"765","/biz/curry-and-co-new-hyde-park-6"
"766","/biz/caffe-napoli-new-york-2"
"767","/biz/mac-shack-brooklyn"
"768","/biz/energy-fuel-fort-greene-brooklyn-4"
"769","/biz/hunters-steak-and-ale-house-brooklyn"
"770","/biz/romeos-pizzeria-and-restaurant-staten-island"
"771","/biz/subway-new-york-174?osq=SUBWAY"
"772","/biz/piccolo-cafe-new-york-2"
"773","/biz/dominique-ansel-bakery-new-york?osq=DAK+BAKERY"
"774","/biz/bahari-estiatorio-astoria"
"775","/biz/elsa-la-reina-del-chicharron-new-york?osq=ELSA+LA+REINA+DEL+CHICHARRON+3"
"776","/biz/gs-restaurant-bar-and-bakery-rosedale"
"777","/biz/the-greek-new-york"
"778","/biz/luigis-pizza-brooklyn-3"
"779","/biz/lavagna-restaurant-new-york"
"780","/biz/new-panda-maspeth"
"781","/biz/kulu-desserts-new-york"
"782","/biz/bali-nusa-indah-new-york?osq=BALI+NUSA+INDONESIAN+RESTAURANT"
"783","/biz/morrone-pastry-shop-and-cafe-bronx"
"784","/biz/chikalicious-dessert-bar-new-york-3"
"785","/biz/palmyra-sheepshead-bay"
"786","/biz/bienangy-rinconcito-dulce-new-york"
"787","/biz/adoro-lei-new-york"
"788","/biz/hua-ji-pork-chop-fast-food-new-york"
"789","/biz/la-lomita-mexican-deli-new-york"
"790","/biz/peter-pizza-brooklyn?osq=M+U+Pizzeria"
"791","/biz/hing-hung-kitchen-brooklyn"
"792","/biz/mobays-koal-pot-and-grill-brooklyn"
"793","/biz/maravillas-bar-and-grill-bronx"
"794","/biz/sugarfish-by-sushi-nozawa-new-york"
"795","/biz/subway-queens-village?osq=SUBWAY"
"796","/biz/tacks-chinese-take-out-staten-island"
"797","/biz/beit-jeddo-hookah-lounge-brooklyn-2?osq=COCONUT+HOOKAH"
"798","/biz/profit-chinese-restaurant-new-york"
"799","/biz/barnes-and-noble-clark"
"800","/biz/western-spicy-chicken-flushing"
"801","/biz/isaacs-coffee-shop-brooklyn"
"802","/biz/spolem-cafe-ridgewood?osq=LAVAZZA+ESPRESSO+BAR"
"803","/biz/north-village-deli-emporium-new-york"
"804","/biz/b-m-deli-and-grocery-new-york"
"805","/biz/harriets-kitchen-new-york"
"806","/biz/edo-japanese-steakhouse-pelham?osq=OHANA+JAPANESE+HIBACHI+SEAFOOD+STEAK"
"807","/biz/franciscos-centro-vasco-new-york"
"808","/biz/a-1-pizza-shop-new-york"
"809","/biz/margon-new-york?osq=SAZON+CIBAENO"
"810",NA
"811","/biz/new-wonton-garden-new-york-2?osq=WONTON+NOODLE+GARDEN"
"812","/biz/full-doe-brooklyn"
"813","/biz/comfort-stop-brooklyn"
"814","/biz/the-bagel-mill-new-york"
"815","/biz/frankie-and-johnnies-steakhouse-new-york-4"
"816","/biz/artichoke-basilles-pizza-and-bar-new-york"
"817","/biz/take-away-and-cafe-brooklyn?osq=TAKE+AWAY+CAFE"
"818","/biz/the-mansion-mount-vernon-3"
"819","/biz/euro-market-astoria?osq=MR.+DRINK"
"820","/biz/t-roc-homestyle-cooking-brooklyn"
"821","/biz/bunny-deli-new-york"
"822","/biz/canoa-bronx"
"823","/biz/the-sand-wedge-ridgefield?osq=SANDWEDGE+GRILLE"
"824","/biz/hot-bagels-rego-park"
"825","/biz/china-star-jamaica-2"
"826","/biz/china-top-bronx"
"827","/biz/bake-and-things-brooklyn-2"
"828","/biz/caffe-bene-manhattan-9"
"829","/biz/schmackarys-new-york"
"830","/biz/alfies-pizza-richmond-hill?osq=ALFIE%27S+PIZZA+AND+PASTA"
"831","/biz/ivan-ramen-slurp-shop-new-york-4"
"832","/biz/little-caesars-new-york"
"833","/biz/dunkin-donuts-baskin-robbins-new-york"
"834",NA
"835","/biz/delta-sky-club-east-elmhurst-2?osq=SNACK+BAR"
"836","/biz/guy-and-gallard-new-york-7"
"837","/biz/pho-bang-restaurant-new-york"
"838","/biz/popeyes-south-richmond-hill-2?osq=POPEYES"
"839","/biz/bam-sports-bar-and-grill-staten-island"
"840","/biz/crepes-and-delices-new-york-4"
"841","/biz/bay-sushi-brooklyn"
"842","/biz/uskudar-turkish-restaurant-new-york"
"843","/biz/dennis-place-brooklyn"
"844","/biz/lady-m-cake-boutique-new-york-2?osq=LADY+M+CONFECTIONS"
"845","/biz/butterfield-catering-new-york"
"846","/biz/haveli-restaurant-new-york?osq=HAVELI+INDIAN+RESTAURANT"
"847","/biz/cacio-e-pepe-new-york"
"848","/biz/do-hwa-new-york"
"849","/biz/hampton-inn-manhattan-times-square-south-new-york-2"
"850","/biz/dunkin-donuts-new-york-254?osq=DUNKIN%27+DONUTS"
"851","/biz/smalls-jazz-club-new-york"
"852","/biz/uncle-louie-g-brooklyn-14"
"853","/biz/elkhorn-bar-san-miguel-3?osq=BAR+SAN+MIGUEL"
"854","/biz/landmark-tavern-new-york-2"
"855","/biz/great-jones-spa-new-york?osq=GREAT+JONES+JUICE+BAR"
"856","/biz/tempo-libero-bar-jackson-heights-3"
"857","/biz/grassroots-tavern-new-york?osq=GRASSROOT+TAVERN"
"858","/biz/east-broadway-restaurant-new-york"
"859","/biz/ristorante-morini-new-york?osq=MARIA+ELENA+RESTAURANT"
"860","/biz/rue-la-rue-cafe-new-york"
"861","/biz/la-cerveceria-new-york"
"862","/biz/fresh-italian-pasta-jamaica"
"863","/biz/benys-delice-brooklyn"
"864","/biz/the-manhattan-at-times-square-hotel-new-york"
"865","/biz/stout-nyc-grand-central-new-york"
"866","/biz/zombie-hut-brooklyn"
"867","/biz/archies-bar-and-pizza-brooklyn"
"868","/biz/didi-restaurant-brooklyn?osq=DIDI+WORLD+FAMOUS+FOOD"
"869","/biz/5-napkin-burger-new-york-9"
"870","/biz/boat-song-dumpling-house-flushing-4"
"871","/biz/popeyes-louisiana-kitchen-brooklyn-4"
"872","/biz/s-and-t-bagels-and-deli-staten-island"
"873","/biz/parsons-ale-house-kew-gardens"
"874","/biz/starbucks-manhattan-221?osq=STARBUCKS"
"875","/biz/fay-wong-cafe-bakery-brooklyn?osq=NEW+PEKING+KITCHEN"
"876","/biz/potbelly-sandwich-works-cherry-hill?osq=POTBELLY+SANDWICH+WORKS"
"877","/biz/moes-cafe-new-york"
"878","/biz/peppas-jerk-chicken-brooklyn"
"879","/biz/fushimi-modern-japanese-cuisine-and-lounge-brooklyn"
"880","/biz/the-live-oak-queens"
"881","/biz/creative-caterers-new-york"
"882","/biz/bubbys-tribeca-new-york"
"883","/biz/music-kitchen-new-york-incorporated-bronx"
"884","/biz/bocca-restaurant-and-bar-new-york"
"885","/biz/night-light-cafe-brooklyn"
"886","/biz/mcdonalds-manhattan-72?osq=MCDONALD%27S"
"887","/biz/fresco-on-the-go-new-york"
"888","/biz/jaiya-new-york-2?osq=JAIYA+THAI+ORIENTAL+RESTAURANT"
"889","/biz/bar-corvo-brooklyn"
"890","/biz/goodfellas-pizza-pasta-bronx"
"891","/biz/le-basket-new-york"
"892","/biz/brooklyn-bagel-and-coffee-company-astoria"
"893","/biz/cove-lounge-new-york"
"894","/biz/bagel-villa-brooklyn"
"895","/biz/the-grill-house-bronx"
"896","/biz/pata-paplean-bar-elmhurst"
"897","/biz/subway-bronx-26?osq=SUBWAY"
"898","/biz/king-wok-restaurant-ridgewood"
"899","/biz/alba-international-food-staten-island?osq=ET+HALAL+INTERNATIONAL+RESTAURANT"
"900","/biz/broadhurst-theatre-new-york?osq=BROADHURST+THEATER"
"901","/biz/ralphs-famous-italian-ices-whitestone?osq=RALPH%27S+FAMOUS+ITALIAN+ICES"
"902","/biz/hamiltons-bakery-new-york"
"903","/biz/hayaty-restaurant-and-lounge-new-york"
"904","/biz/ginpachi-flushing?osq=SOO+BAR"
"905","/biz/big-nicks-burger-and-pizza-joint-too-new-york"
"906","/biz/gourmet-45-new-york"
"907","/biz/jeremys-ale-house-new-york?osq=THE+CELI+HOUSE"
"908","/biz/gaw-gai-long-island-city"
"909","/biz/mookyodong-yoojung-nakji-flushing"
"910","/biz/cucumber-sushi-and-salad-bar-staten-island"
"911","/biz/kenka-new-york"
"912","/biz/hot-point-pot-flushing"
"913","/biz/the-hideout-tavern-new-york"
"914","/biz/aki-king-new-york"
"915","/biz/isis-hookah-lounge-astoria"
"916","/biz/centro-espa%C3%B1ol-astoria-2"
"917","/biz/rocatone-seafood-restaurant-bronx?osq=ROCA+TONE+SEAFOOD+RESTAURANT"
"918","/biz/124-old-rabbit-club-new-york"
"919","/biz/brothers-bakery-cafe-new-york"
"920","/biz/cafe-tibet-brooklyn?osq=TOP+CAFE+TIBET"
"921","/biz/sweetgreen-new-york-13?osq=SWEETGREEN+WALL+STREET"
"922","/biz/lucky-strike-new-york-2"
"923","/biz/diner-bar-rego-park"
"924","/biz/polpette-new-york"
"925","/biz/my-pie-new-york"
"926","/biz/up-coffee-co-new-york-2"
"927","/biz/taqueria-diana-new-york"
"928","/biz/el-patio-queens-village"
"929","/biz/bamboo-garden-brooklyn"
"930","/biz/barios-restaurant-staten-island?osq=BARIOS+PIZZA+RESTAURANT"
"931","/biz/singas-famous-pizza-long-island-city-3?osq=SINGAS+FAMOUS+PIZZA"
"932","/biz/yong-sheng-new-york"
"933","/biz/dos-toros-taqueria-new-york?osq=TAQUERIA+ST+MARKS+PL"
"934","/biz/northside-bakery-brooklyn"
"935","/biz/noodle-house-queens"
"936","/biz/bronx-alehouse-bronx-2"
"937","/biz/astoria-brewhouse-astoria-2"
"938","/biz/joong-koog-jip-bayside-2"
"939","/biz/north-end-grill-new-york?osq=CONRAD+NEW+YORK+MAIN+KITCHEN"
"940","/biz/dunkin-donuts-flushing-8?osq=DUNKIN%27+DONUTS"
"941","/biz/la-moneda-restaurant-bronx"
"942","/biz/bowld-acai-san-francisco-2"
"943","/biz/kaieteur-bronx-restaurant-and-bakery-bronx-3"
"944","/biz/very-juice-brooklyn"
"945","/biz/atlas-caf%C3%A9-brooklyn-2"
"946","/biz/hakkasan-new-york"
"947","/biz/kafu-restaurant-brooklyn"
"948","/biz/tombolino-ristorante-yonkers?osq=CHILL+RESTAURANT"
"949","/biz/fitness-and-nutrition-center-west-bronx"
"950","/biz/scoops-ice-cream-and-cafe-staten-island-2"
"951","/biz/fortuna-grill-forest-hills"
"952","/biz/la-slowteria-brooklyn"
"953","/biz/peacefood-cafe-downtown-new-york"
"954","/biz/doughnut-plant-new-york-4?osq=NEW+WONG+WAH+BAKERY"
"955","/biz/davids-garden-brooklyn"
"956","/biz/le-parisien-new-york"
"957","/biz/yummy-taco-brooklyn-5"
"958","/biz/la-cigogne-brooklyn?osq=KEZI+88"
"959","/biz/taste-of-china-astoria"
"960","/biz/rio-samba-restaurant-and-bar-new-york"
"961","/biz/vanessas-dumpling-new-york"
"962","/biz/happy-garden-brooklyn"
"963","/biz/el-quijote-new-york-3"
"964","/biz/riossi-pizza-new-york"
"965",NA
"966","/biz/asya-indian-restaurant-brooklyn"
"967","/biz/grand-army-brooklyn"
"968","/biz/village-yokocho-new-york"
"969","/biz/moustache-pitza-new-york-5"
"970","/biz/shama-restaurant-brooklyn?osq=NEW+SHAMA+RESTAURANT"
"971","/biz/happy-garden-astoria"
"972","/biz/essentials-608-bronx?osq=ESSENTIAL+608"
"973","/biz/capizzi-staten-island"
"974","/biz/superstar-ktv-flushing"
"975","/biz/penn-station-new-york-4?osq=DUNKIN%27+DONUTS%2C+HUDSON+NEWS"
"976","/biz/ginpachi-flushing"
"977","/biz/yi-cafe-dyker-heights"
"978","/biz/maries-pizza-restaurant-new-york"
"979","/biz/ittadi-garden-and-grill-jackson-heights"
"980","/biz/sophies-cuban-cuisine-new-york-17"
"981","/biz/new-dragon-restaurant-brooklyn"
"982","/biz/port-authority-food-court-new-york"
"983","/biz/wo-hop-chinese-restaurant-brooklyn"
"984","/biz/mayflower-howard-johnson-hotel-long-island-city"
"985","/biz/best-lexington-pizza-new-york-4"
"986","/biz/haagen-dazs-shop-new-york-18"
"987","/biz/pronto-pizza-staten-island-2"
"988","/biz/tea-shop-and-bakery-fresh-meadows"
"989","/biz/kennedy-chicken-bronx"
"990","/biz/henricas-restaurant-rosedale"
"991","/biz/paddy-quinns-tavern-flushing"
"992","/biz/cherry-tavern-new-york"
"993","/biz/taksim-square-2-brooklyn-2"
"994","/biz/temerario-new-york-2?osq=LOS+TEMERARIOS"
"995","/biz/petes-candy-store-brooklyn"
