"","x"
"3820","/biz/somm-time-new-york-2?osq=SOMM+TIME+A+WINE+BAR"
"3821","/biz/luckybird-bakery-brooklyn"
"3822","/biz/10th-avenue-pizza-and-cafe-new-york-2"
"3823","/biz/1-or-8-brooklyn"
"3824","/biz/blue-ribbon-downing-street-bar-new-york-2"
"3825","/biz/house-of-cheng-bronx"
"3826","/biz/cafe-101-new-york-2"
"3827","/biz/potbelly-sandwich-works-cherry-hill?osq=POTBELLY+SANDWICH+WORKS"
"3828","/biz/shinjuku-japanese-restaurant-brooklyn-2"
"3829","/biz/vip-club-queens"
"3830","/biz/matts-grill-new-york"
"3831","/biz/the-stagecoach-tavern-new-york"
"3832","/biz/metro-sushi-cafe-kew-gardens?osq=NEW+METRO+SUSHI+CAFE"
"3833","/biz/havana-cafe-bronx"
"3834","/biz/papaya-king-new-york-4"
"3835","/biz/loduca-pizza-brooklyn"
"3836","/biz/almaz-restaurant-brooklyn"
"3837","/biz/xahar-thai-ozone-park?osq=XAHAR+HALAL+THAI"
"3838","/biz/rumours-new-york"
"3839","/biz/mcdonalds-new-york-386?osq=MCDONALD%27S"
"3840","/biz/davids-brisket-house-brooklyn"
"3841","/biz/spuyten-duyvil-brooklyn"
"3842","/biz/sweet-occassions-east-corona?osq=SWEET+OCCASIONS"
"3843","/biz/church-publick-new-york?osq=BLACK+BURGER%2F+ROLL+N+GO+PIZZA"
"3844","/biz/cave-restaurant-brooklyn?osq=ROOFTOP++LOUNGE"
"3845",NA
"3846","/biz/heathers-private-tutoring-staten-island?osq=ST.+JOHN%27S+UNIVERSITY+STUDENT+CENTER"
"3847","/biz/le-mirage-gourmet-new-york"
"3848","/biz/robertas-pizza-new-york-2"
"3849","/biz/vetro-restaurant-and-lounge-howard-beach?osq=MANHATTAN+TERRACE+BAR"
"3850","/biz/popeyes-louisiana-kitchen-brooklyn-8"
"3851","/biz/dylans-candy-bar-new-york-17?osq=DYLAN%27S+CANDY+BAR"
"3852","/biz/smorgas-chef-new-york-6?osq=SMORGAS+CHEF%2F+CREPES+DU+NORD"
"3853","/biz/lan-zhou-pulled-noodle-queens"
"3854","/biz/marios-pizzeria-brooklyn-2"
"3855","/biz/salumeria-rosi-parmacotto-new-york-2"
"3856","/biz/paesano-of-mulberry-street-new-york?osq=BUONA+NOTTE+RISTORANTE"
"3857","/biz/tiny-delicatessen-new-york"
"3858","/biz/terri-new-york-6"
"3859","/biz/drom-new-york"
"3860","/biz/bits-bites-and-baguettes-new-york-5?osq=BITS+BITE+BAGUETTES"
"3861","/biz/tang-pavilion-new-york"
"3862","/biz/the-monk-ridgewood"
"3863","/biz/ecco-new-york"
"3864","/biz/lees-chinese-resturant-bronx"
"3865","/biz/la-sonrisa-empanadas-new-york-2"
"3866","/biz/la-tarte-flambee-new-york-4"
"3867","/biz/white-castle-bayside?osq=WHITE+CASTLE"
"3868","/biz/mcdonalds-brooklyn-29?osq=MCDONALD%27S"
"3869","/biz/olympic-flame-diner-new-york?osq=OLYMPIC+CAFE"
"3870","/biz/burger-king-middle-village?osq=BURGER+KING"
"3871","/biz/sabi-sushi-new-york-4"
"3872","/biz/los-chuzos-y-algo-mas-jackson-heights"
"3873","/biz/lima-33-restaurant-little-neck"
"3874","/biz/creperie-new-york?osq=CREPERIE"
"3875","/biz/vin-sur-vingt-new-york"
"3876","/biz/don-rico-pollo-new-york-5"
"3877","/biz/chinar-on-the-island-staten-island"
"3878","/biz/potbelly-sandwich-works-cherry-hill?osq=POTBELLY+SANDWICH+WORKS"
"3879","/biz/miss-lilys-new-york?osq=BLUE+MOUNTAIN+RESTAURANT+JERK+CENTER"
"3880","/biz/american-airlines-admirals-club-jamaica?osq=AA+ADMIRAL%27S+CLUB+LOUNGE"
"3881","/biz/pangea-new-york"
"3882","/biz/saffron-garden-sunnyside?osq=CURRY+POINT+HALAL+GRILL"
"3883","/biz/city-lobster-and-steak-new-york"
"3884","/biz/sweetgreen-new-york-2?osq=SWEETGREEN"
"3885","/biz/44-and-x-hells-kitchen-new-york-5?osq=PIER+SIDE+CAFE"
"3886","/biz/faros-restaurant-brooklyn"
"3887","/biz/new-sing-sheng-kitchen-new-york"
"3888","/biz/madison-snacks-and-juice-bar-new-york"
"3889","/biz/lollipops-gelato-new-york?osq=LOLLIPOPS+ICE+CREAM"
"3890","/biz/da-nonna-rosa-brooklyn-2?osq=STEP+ON+TOP+TAKE+OUT+RESTAURANT"
"3891","/biz/el-manantial-bakery-manhattan"
"3892","/biz/brian-dempseys-bayside?osq=BRIAN+DEMPSEY%27S+ALE+HOUSE"
"3893","/biz/manhattan-penthouse-on-fifth-avenue-new-york?osq=UNION+SQUARE+CATERING+FACILITY+BALLROOM"
"3894","/biz/44-and-x-hells-kitchen-new-york-5"
"3895","/biz/la-chula-nyc-new-york?osq=LA+CHULA+TACO+CEVICHES"
"3896","/biz/dunkin-donuts-clinton-hill?osq=DUNKIN%27+DONUTS"
"3897","/biz/verrazano-grill-staten-island-2"
"3898","/biz/ting-hua-new-kitchen-brooklyn?osq=NEW+HONG+HUA"
"3899","/biz/ninos-restaurant-staten-island"
"3900","/biz/starbucks-brooklyn-8?osq=STARBUCKS"
"3901","/biz/terroir-tribeca-new-york"
"3902","/biz/kiku-sushi-new-york"
"3903","/biz/fusion-juice-bar-astoria-3"
"3904","/biz/planet-wings-staten-island-4?osq=PLANET+WINGS"
"3905","/biz/chicken-festival-new-york"
"3906","/biz/new-taste-of-china-east-rutherford"
"3907","/biz/bar-veloce-new-york-7"
"3908","/biz/beer-culture-new-york"
"3909","/biz/cj-sullivans-american-grill-bayside"
"3910","/biz/cheese-grille-new-york"
"3911","/biz/cosmopolitan-club-new-york"
"3912","/biz/the-starliner-brooklyn-3"
"3913","/biz/nanoosh-new-york-4"
"3914","/biz/casa-pizza-and-restaurant-previously-lunetta-pizzeria-and-rest-new-york"
"3915","/biz/pizza-hut-new-york-26?osq=PIZZA+HUT"
"3916","/biz/martiniellos-iii-ozone-park?osq=MARTINIELLO%27S+III+PIZZERIA+ITALIAN+RESTAURNT"
"3917","/biz/el-rinconcito-de-los-sabores-restaurant-and-deli-jamaica?osq=SABOR+NORTENO"
"3918","/biz/great-wall-chinese-new-york-2?osq=NEW+MAY+MAY+KITCHEN"
"3919","/biz/barista-panini-house-long-island-city"
"3920","/biz/the-chocolate-room-brooklyn-2?osq=SUNDAE+SHOP+SNACKS"
"3921","/biz/pepe-rosso-social-new-york-2"
"3922","/biz/aji-sushi-house-astoria?osq=SING+WOK+KITCHEN"
"3923","/biz/456-shanghai-cuisine-new-york?osq=QINGDAO+DA+BAO"
"3924","/biz/the-roxy-hotel-new-york-2"
"3925","/biz/bangia-new-york-2"
"3926","/biz/island-burger-brooklyn-2?osq=SUBWAY%2C+PIZZA+BURGER+UR+WAY"
"3927","/biz/il-buco-new-york"
"3928","/biz/cuatomate-astoria-2"
"3929",NA
"3930","/biz/tutto-il-giorno-new-york"
"3931","/biz/buffalo-wild-wings-brooklyn?osq=BUFFALO+WILD+WINGS"
"3932","/biz/burger-king-brooklyn-15?osq=BURGER+KING"
"3933","/biz/souvlaki-gr-new-york-6?osq=SOUVLAKI+GR+MIDTOWN"
"3934","/biz/machiavelli-new-york"
"3935","/biz/fresh-and-co-new-york-20"
"3936","/biz/olympia-sportsbar-astoria"
"3937","/biz/pressed-juicery-new-york-16?osq=PRESSED+JUICERY"
"3938","/biz/hong-kong-cafe-brooklyn?osq=HONG+KONG+CAFE+CHINESE+RESTAURANT"
"3939","/biz/virgils-real-barbecue-new-york?osq=SONNY+TRUE+BBQ"
"3940","/biz/dominos-pizza-bronx-19"
"3941","/biz/summer-garden-and-bar-new-york"
"3942","/biz/bagelberry-astoria"
"3943","/biz/fushimi-modern-japanese-cuisine-and-lounge-brooklyn"
"3944","/biz/sterling-market-jersey-city"
"3945","/biz/bamboo-garden-ozone-park"
"3946","/biz/andrews-pizzeria-middle-village"
"3947","/biz/hong-kong-kitchen-bronx"
"3948","/biz/le-bilboquet-new-york-2"
"3949","/biz/farrells-brooklyn"
"3950","/biz/freshco-grocery-and-deli-new-york?osq=MIXX+CANTINA"
"3951","/biz/buddys-burrito-and-taco-bar-brooklyn"
"3952","/biz/taste-good-malaysian-cuisine-elmhurst?osq=MAXIM+CHINESE+RESTAURANT+QUEENS"
"3953",NA
"3954","/biz/tommys-pizza-bronx"
"3955","/biz/marina-del-ray-caterers-bronx"
"3956","/biz/mcdonalds-astoria-2?osq=MCDONALD%27S"
"3957","/biz/tropical-house-baking-brooklyn?osq=YARDIE+JAMAICAN+RESTAURANT"
"3958","/biz/mia-halal-food-ozone-park"
"3959","/biz/gfc-carlstadt"
"3960","/biz/subway-new-york-21?osq=SUBWAY"
"3961","/biz/la-guli-pastry-shop-astoria"
"3962",NA
"3963","/biz/gou-bang-zi-chicken-college-point"
"3964","/biz/marthas-country-bakery-forest-hills?osq=EUROPAN+CAFE+%28GATE+12%29"
"3965","/biz/gladys-brooklyn-2"
"3966","/biz/desys-clam-bar-brooklyn"
"3967","/biz/da-vinci-pizza-new-york"
"3968","/biz/gentleman-farmer-new-york"
"3969",NA
"3970","/biz/cafe-two-way-bensonhurst"
"3971","/biz/sorrentos-long-beach"
"3972","/biz/m%C3%A1l%C3%A0-project-new-york"
"3973","/biz/chicken-festival-flushing"
"3974","/biz/eight-and-a-half-restaurant-new-york"
"3975","/biz/forgtmenot-new-york-2"
"3976","/biz/chilis-grill-and-bar-jersey-city"
"3977","/biz/the-ifc-center-new-york?osq=LUNATICS+ICE+CREAM+PARLOR"
"3978","/biz/painting-with-a-twist-staten-island"
"3979","/biz/papa-kebab-mediterrenean-bistro-new-york"
"3980","/biz/atomic-wings-new-york-9"
"3981","/biz/wasan-east-village-new-york"
"3982","/biz/jade-eatery-and-lounge-forest-hills"
"3983","/biz/il-salumaio-new-york?osq=IL+VINO+CITY+WINE+BAR"
"3984","/biz/pho-vietnam-restaurant-danbury?osq=PHO+VIET-NAM+RESTAURANT"
"3985","/biz/cafe-arzu-forest-hills"
"3986","/biz/tru-jerk-and-soul-springfield-gardens"
"3987","/biz/vivi-bubble-tea-brooklyn-5?osq=VIVI+BUBBLE+TEA"
"3988","/biz/terrace-bagels-brooklyn?osq=METRO+CAFETERIA+RESTAURANT"
"3989","/biz/bisoux-market-new-york?osq=BISOUX+MARKET%2FWORLD+BEAN"
"3990","/biz/d-and-d-coffee-shop-brooklyn"
"3991","/biz/zucker-bakery-new-york"
"3992","/biz/taipei-hong-flushing?osq=MINI+SNACK"
"3993",NA
"3994","/biz/ron-ben-israel-cakes-new-york"
"3995","/biz/lenas-italian-kitchen-new-york"
"3996","/biz/el-manantial-restaurant-queens"
"3997","/biz/indian-spice-brooklyn"
"3998","/biz/the-narrows-brooklyn"
"3999","/biz/mcdonalds-brooklyn-11?osq=MCDONALD%27S"
"4000","/biz/the-canteen-midwood?osq=CANTEEN"
"4001","/biz/tabar%C3%A9-brooklyn-2"
"4002","/biz/complete-body-new-york-2?osq=COMPLETE+BODY+SPA"
"4003","/biz/al-noor-halal-deli-greenwood?osq=BEST+DELI"
"4004","/biz/hoagies-heros-new-york"
"4005","/biz/pampano-new-york"
"4006","/biz/just-desserts-brooklyn"
"4007","/biz/pizza-express-brooklyn-3"
"4008","/biz/uniqlo-new-york-2?osq=KID%27S+FUNHOUSE"
"4009","/biz/nori-sushi-staten-island"
"4010","/biz/taco-bell-bronx-8?osq=TACO+BELL"
"4011","/biz/old-mill-yacht-club-howard-beach"
"4012","/biz/tavern-18-restaurant-and-bar-new-hyde-park-7"
"4013","/biz/pollos-mario-middle-village?osq=POLLOS+MARIO+WOODHAVEN"
"4014","/biz/lic-corner-cafe-long-island-city"
"4015","/biz/kidville-manhattan-2?osq=KIDVILLE+NY"
"4016","/biz/the-esplanade-at-staten-island-staten-island"
"4017","/biz/sabrosura-restaurant-bronx?osq=NEW+FIVE+STAR+RESTAURANT"
"4018","/biz/poulette-upper-west-side-new-york"
"4019","/biz/waverly-restaurant-new-york-4"
"4020","/biz/bar-pleiades-new-york?osq=CAFE+BOULUD%2FBAR+PLEIADES"
"4021","/biz/redeye-grill-new-york"
"4022","/biz/11th-street-cafe-new-york"
"4023","/biz/chens-garden-brooklyn?osq=FORTUNE+HOUSE+OF+CHEN"
"4024","/biz/daisy-mays-bbq-usa-new-york"
"4025","/biz/starz-banquet-hall-jamaica"
"4026","/biz/champion-pizza-new-york-6"
"4027","/biz/ginos-pizzeria-elmhurst"
"4028","/biz/citi-field-flushing?osq=STANDS+303+301+PEPSI+PORCH"
"4029","/biz/perry-st-new-york?osq=PERRY+STREET"
"4030","/biz/famous-cuisine-new-york"
"4031","/biz/asiate-new-york?osq=MANDARIN+ORIENTAL+HOTEL-CAFETERIA"
"4032","/biz/sushi-fussion-forest-hills-2"
"4033","/biz/d-antigua-lounge-jackson-heights"
"4034","/biz/wendys-new-york-11?osq=WENDY%27S"
"4035","/biz/compadres-restaurant-jamaica?osq=COMPADRES+MEXICAN+FOOD"
"4036","/biz/famous-original-rays-pizza-new-york-19?osq=FAMOUS+ORIGINAL+RAY%27S+PIZZA"
"4037","/biz/court-house-gourmet-deli-new-york"
"4038","/biz/hampton-inn-manhattan-times-square-central-new-york"
"4039","/biz/capy-new-york"
"4040","/biz/new-hong-kong-whitestone"
"4041","/biz/blue-parrot-bar-cypress-hills"
"4042","/biz/bar-tano-brooklyn"
"4043","/biz/ramen-takumi-new-york-2"
"4044","/biz/georges-restaurant-brooklyn-2"
"4045","/biz/max-bratwurst-und-bier-astoria"
"4046","/biz/blue-ribbon-brasserie-new-york"
"4047","/biz/jimbos-hamburger-palace-new-york"
"4048","/biz/burger-and-lobster-new-york?osq=BURGER+LOBSTER"
"4049","/biz/vintner-wine-market-new-york?osq=VINTNER+CAFE"
"4050","/biz/the-trailer-park-lounge-new-york"
"4051","/biz/bellerose-famous-pizza-flushing"
"4052","/biz/table-green-cafe-new-york"
"4053","/biz/nizza-new-york"
"4054","/biz/la-cabana-ridgewood"
"4055","/biz/popeyes-louisiana-kitchen-rosedale"
"4056","/biz/the-beerkeeper-woodside"
"4057","/biz/new-forest-cafe-bensonhurst"
"4058","/biz/nikko-hibachi-fresh-meadows?osq=G+L+Cajun+Grill"
"4059","/biz/m-and-s-nice-bakery-and-restaurant-ridgewood"
"4060","/biz/bam-rose-cinemas-brooklyn?osq=B.A.M.+CAFE%2FGREAT+PERFORMANCES"
"4061","/biz/de-hot-pot-brooklyn"
"4062","/biz/union-sushi-flushing"
"4063","/biz/white-castle-jackson-hts?osq=WHITE+CASTLE"
"4064","/biz/a-and-k-tacos-brooklyn"
"4065","/biz/pho-18-ave-bensonhurst-2"
"4066","/biz/china-town-chinese-restaurant-new-york"
"4067",NA
"4068","/biz/nobless-house-karaoke-queens?osq=NOBLESSE+HOUSE"
"4069","/biz/rosebank-pizza-shore-acres"
"4070","/biz/club-macanudo-new-york"
"4071","/biz/antica-trattoria-ridgewood"
"4072","/biz/kabab-king-jackson-heights?osq=FIVE+STAR+DINER+BANQUET+AND+RESTAURANT"
"4073",NA
"4074","/biz/via-quadronno-new-york-2"
"4075","/biz/grito-mexican-grill-new-york"
"4076","/biz/brooklyn-boulders-brooklyn-2?osq=BROOKLYN+JAZZ+SPORTS+CLUB"
"4077","/biz/bacchus-bistro-and-wine-bar-brooklyn-2"
"4078","/biz/riu-plaza-new-york-times-square-new-york"
"4079","/biz/seabreeze-food-brooklyn?osq=LONG+WON+CHINESE+FOOD"
"4080","/biz/go-go-curry-new-york"
"4081","/biz/romeo-and-juliet-colombian-coffee-new-york?osq=GREEN+NATURE+COFFEE+HOUSE"
"4082","/biz/kahve-new-york"
"4083","/biz/the-cheesecake-factory-elmhurst?osq=THE+CHEESECAKE+FACTORY"
"4084","/biz/cannelle-patisserie-east-elmhurst"
"4085","/biz/clandestino-new-york?osq=CLANDESTINO+CAFE+AND+BAR"
"4086","/biz/mighty-quinns-barbeque-new-york-9"
"4087","/biz/the-clocktower-new-york"
"4088","/biz/little-caesars-pizza-saint-albans-5"
"4089","/biz/wingstop-brooklyn?osq=WINGSTOP"
"4090","/biz/gossip-coffee-astoria-2?osq=RAINBOW+BAKERY+ICE+CREAM"
"4091","/biz/48-lounge-new-york?osq=FORTY+EIGHT+LOUNGE"
"4092","/biz/baldor-specialty-foods-bronx-2"
"4093","/biz/luigis-pizza-and-pasta-bronx"
"4094","/biz/mcsorleys-old-ale-house-new-york?osq=ARTICHOKE+PIZZA+BREWERY"
"4095","/biz/brooklyn-ate-bar-greenpoint"
"4096","/biz/great-wall-new-york"
"4097","/biz/cholulita-bella-deli-brooklyn"
"4098","/biz/seamstress-new-york"
"4099","/biz/momofuku-milk-bar-new-york-6?osq=MOMOFUKU+MILK+BAR+UWS"
"4100","/biz/stk-midtown-new-york"
"4101","/biz/mill-basin-bagel-cafe-brooklyn"
"4102","/biz/genuine-roadside-new-york"
"4103","/biz/pig-n-whistle-new-york-5?osq=THE+PIG+WHISTLE+PUB"
"4104","/biz/empire-pizza-new-york"
"4105","/biz/wendys-brooklyn-15?osq=WENDY%27S"
"4106","/biz/dunkin-donuts-new-york-88?osq=DUNKIN+DONUTS"
"4107","/biz/juniors-restaurant-and-cheesecake-new-york?osq=new+ling+house+restaurant"
"4108","/biz/grotto-italian-table-brooklyn-2"
"4109","/biz/dominos-pizza-woodhaven"
"4110","/biz/oso-new-york"
"4111","/biz/horizon-bakery-cafe-queens"
"4112","/biz/juicy-lucy-juice-bar-new-york"
"4113","/biz/a-and-c-guyana-bakery-and-restaurant-brooklyn"
"4114","/biz/molo-ristorante-staten-island"
"4115","/biz/pepe-rosso-to-go-new-york"
"4116","/biz/new-york-spa-sauna-flushing-2?osq=NEW+YORK+SPA+SAUNA+CAFE"
"4117","/biz/ljubo-pizzeria-bronx"
"4118","/biz/the-blue-stove-brooklyn-2?osq=BLISS+BAKERY+CAFE"
"4119","/biz/guyana-palm-court-jamaica-2?osq=PALM+COURT+RESTAURANT+LOUNGE"
"4120","/biz/irish-cottage-forest-hills"
"4121","/biz/sweet-science-brooklyn?osq=PRIVILEGE+LOUNGE"
"4122","/biz/uncle-louie-gs-italian-ices-and-ice-cream-levittown"
"4123","/biz/la-burrito-brooklyn-3"
"4124","/biz/don-nicos-brooklyn"
"4125","/biz/bella-gioia-brooklyn-3"
"4126","/biz/sushi-seki-times-square-new-york-4"
"4127","/biz/bread-and-spread-dumbo"
"4128","/biz/dynasty-taste-staten-island"
"4129","/biz/souen-restaurant-new-york-2"
"4130","/biz/birdbath-neighborhood-green-bakery-new-york-9"
"4131","/biz/mccanns-pub-and-grill-astoria"
"4132","/biz/fair-weather-bushwick-brooklyn"
"4133","/biz/ton%C3%A9-caf%C3%A9-georgian-bread-brooklyn?osq=AKA+MY+HOUSE"
"4134","/biz/playwrights-horizons-new-york"
"4135","/biz/boston-market-staten-island?osq=BOSTON+MARKET"
"4136","/biz/ora-di-pasta-new-york"
"4137","/biz/davids-cafe-new-york"
"4138",NA
"4139","/biz/public-new-york?osq=BIRDBATH+SPRING"
"4140","/biz/tanoor-pizza-and-grill-new-york?osq=AROMA+PIZZA+AND+CAFE"
"4141","/biz/keens-steakhouse-new-york"
"4142","/biz/the-stumble-inn-new-york"
"4143","/biz/il-colosseo-brooklyn"
"4144","/biz/cristinas-deli-new-york"
"4145","/biz/marcha-cocina-new-york?osq=R++T++PIZZA+RESTAURANT"
"4146","/biz/the-barbecue-pit-bronx"
"4147","/biz/new-luck-garden-new-york-2"
"4148","/biz/crimson-and-rye-new-york"
"4149","/biz/the-fat-black-pussycat-new-york-2?osq=BLACK+FAT+PUSSY+CAT"
"4150","/biz/hokkaido-staten-island"
"4151","/biz/upstate-new-york-2"
"4152","/biz/the-hummus-and-pita-new-york-5?osq=THE+HUMMUS+PITA+CO."
"4153","/biz/santos-anne-brooklyn-2"
"4154","/biz/croque-madame-queens-2"
"4155","/biz/alis-roti-shop-bronx"
"4156","/biz/the-meatball-shop-new-york-2"
"4157","/biz/nespresso-boutique-bar-new-york"
"4158","/biz/cobblestone-catering-and-fine-foods-brooklyn"
"4159","/biz/bagel-bobs-new-york"
"4160","/biz/kobeyaki-new-york-3"
"4161","/biz/terrific-wings-tacos-and-things-new-york"
"4162","/biz/weng-garden-brooklyn"
"4163","/biz/the-village-underground-new-york"
"4164","/biz/lenwich-new-york-25"
"4165","/biz/chayhana-salom-brooklyn"
"4166","/biz/fairway-market-new-york-2?osq=BLUE+JAVA+COFFEE+BAR+DODGE+HALL"
"4167","/biz/dough-new-york-4"
"4168","/biz/caviar-house-and-prunier-new-york?osq=CAVIAR+HOUSE+PRUNIER+SEAFOOD+BAR"
"4169","/biz/mikes-pizza-brooklyn-2"
"4170","/biz/just-halal-staten-island"
"4171","/biz/mo-il-gelato-new-york-7"
"4172","/biz/dyker-park-bagels-brooklyn"
"4173","/biz/starbucks-new-york-448?osq=STARBUCKS"
"4174","/biz/yummy-city-new-york"
"4175","/biz/maple-new-york-3"
"4176","/biz/marumi-new-york"
"4177",NA
"4178","/biz/italian-village-pizzeria-new-york?osq=ITALIAN+VILLAGE+RESTAURANT+PIZZERIA"
"4179","/biz/carvel-ice-cream-jackson-heights-3"
"4180","/biz/essex-new-york"
"4181","/biz/the-crystal-room-staten-island-2"
"4182","/biz/mcdonalds-brooklyn-64?osq=MCDONALD%27S"
"4183","/biz/agra-grill-bronx"
"4184","/biz/kinfolk-94-williamsburg"
"4185","/biz/hibernia-new-york"
"4186","/biz/oxido-new-york"
"4187","/biz/norikoh-new-york"
"4188","/biz/hua-rong-chinese-restaurant-elmhurst"
"4189","/biz/entree-new-york-3"
"4190","/biz/ps-450-new-york"
"4191","/biz/popeyes-louisiana-kitchen-bronx-3?osq=BURGER+KING%2C+POPEYES+LOUISIANA+KITCHEN"
"4192","/biz/madera-cuban-grill-and-steakhouse-long-island-city"
"4193","/biz/city-coffee-jackson-heights"
"4194","/biz/angies-cafe-and-pizza-bronx"
"4195",NA
"4196","/biz/crown-fried-chicken-new-york-26?osq=CROWN+FRIED+CHICKEN"
"4197","/biz/food-rolling-pin-queens"
"4198","/biz/wangs-brooklyn?osq=BIG+NEW+YORK+FRIED+CHICKEN"
"4199","/biz/tuttles-new-york"
"4200","/biz/bklyn-beer-garden-jamaica?osq=BROOKLYN+BEER+GARDEN"
"4201","/biz/cienfuegos-new-york"
"4202","/biz/rozafa-lounge-brooklyn"
"4203","/biz/burger-king-jamaica-3?osq=BURGER+KING"
"4204","/biz/courtyard-new-york-manhattan-central-park-new-york?osq=THE+BISTRO+AT+THE+COURTYARD+RESIDENCE+INN+BY+MARRIOTT"
"4205","/biz/dunhuang-lanzhou-beef-noodle-flushing"
"4206","/biz/dumplings-and-things-sunnyside-2"
"4207","/biz/ritmos-60-astoria"
"4208","/biz/cipriani-wall-street-new-york-2"
"4209","/biz/courtyard-new-york-manhattan-soho-new-york?osq=COURTYARD+MARRIOTT%2FTABLE+181+SOHO"
"4210","/biz/double-dutch-espresso-new-york"
"4211","/biz/chasers-new-york-2"
"4212","/biz/king-new-york-3"
"4213","/biz/hawa-smoothies-new-york"
"4214",NA
"4215","/biz/eastern-chinese-restaurant-brooklyn-2"
"4216","/biz/fratelli-pizzeria-flushing"
"4217","/biz/winners-bar-elmhurst"
"4218","/biz/jimmie-steinys-pub-staten-island"
"4219","/biz/cinema-village-new-york"
"4220","/biz/yellow-magnolia-canteen-brooklyn"
"4221","/biz/a-to-z-deli-and-grocery-staten-island"
"4222","/biz/ave-coffee-house-sunnyside"
"4223","/biz/the-alcove-sunnyside"
"4224","/biz/lotus-express-manhattan?osq=NEW+NO.+1+CHINA+WOK"
"4225","/biz/sparks-steak-house-new-york"
"4226","/biz/cosi-new-york-5?osq=COSI"
"4227","/biz/flinders-lane-new-york"
"4228","/biz/ignazios-brooklyn"
"4229","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"4230","/biz/batata-brooklyn"
"4231","/biz/joe-jr-restaurant-new-york"
"4232","/biz/kinara-indian-restaurant-brooklyn"
"4233","/biz/mott-corner-new-york"
"4234","/biz/beccofino-bronx"
"4235","/biz/the-auction-house-new-york?osq=AUCTION+HOUSE"
"4236","/biz/onyx-hookah-lounge-philadelphia?osq=ONYX+LOUNGE"
"4237","/biz/ferdinandos-focacceria-new-york"
"4238","/biz/cut-by-wolfgang-puck-new-york-5"
"4239","/biz/subway-south-richmond-hill?osq=SUBWAY"
"4240","/biz/wangs-brooklyn?osq=K+CRUST"
"4241","/biz/la-boheme-lounge-brooklyn"
"4242","/biz/canine-styles-the-original-new-york?osq=NILDA%27S+SPORT+BAR"
"4243","/biz/tinos-delicatessen-bronx?osq=FORDHAM+UNIVERSITY+RAM+CAFETERIA"
"4244","/biz/dolce-brooklyn-brooklyn"
"4245","/biz/charlys-new-york"
"4246","/biz/hooper-florinda-stanhope?osq=FLORINDA+RESTAURANT"
"4247","/biz/gigi-cafe-new-york-2"
"4248","/biz/sushi-azabu-new-york"
"4249","/biz/subway-staten-island-24?osq=SUBWAY"
"4250","/biz/clockwork-bar-new-york"
"4251","/biz/fowler-and-wells-new-york"
"4252","/biz/hibachi-king-downtown-brooklyn-2"
"4253","/biz/cafe-mogador-brooklyn"
"4254","/biz/zio-luigi-sunnyside"
"4255","/biz/the-grey-dog-new-york-9?osq=THE+GREY+DOG+MULBERRY"
"4256","/biz/slice-astoria-2?osq=SLICE+ASTORIA"
"4257","/biz/butter-and-scotch-brooklyn-2?osq=RETRO+BLENDS+%28RETRO+FITNESS%29"
"4258","/biz/king-wok-new-york"
"4259","/biz/gussys-bar-astoria"
"4260","/biz/tim-hortons-new-york-7?osq=TIM+HORTONS"
"4261","/biz/china-pagoda-brooklyn"
"4262","/biz/vetro-restaurant-and-lounge-howard-beach?osq=FLASH+BAR+GRILL+LOUNGE"
"4263","/biz/singas-famous-pizza-flushing-2?osq=SINGAS+FAMOUS+PIZZA"
"4264","/biz/bareburger-new-york-13?osq=BAREBURGER"
"4265","/biz/milk-river-brooklyn-3?osq=JAYS+FINGER+LICKIN%27+RESTAURANT"
"4266","/biz/the-well-brooklyn?osq=LITUATION+LOUNGE"
"4267","/biz/entwine-new-york"
"4268","/biz/tubeteyka-brooklyn"
"4269","/biz/ho-mei-corona"
"4270","/biz/shenanigans-whitestone"
"4271","/biz/cool-fresh-juice-bar-manhattan"
"4272","/biz/village-fried-chicken-new-york-2"
"4273","/biz/sacco-pizza-new-york?osq=NEW+YORK+SAL%27S+PIZZERIA"
"4274","/biz/tiella-new-york"
"4275","/biz/houseman-new-york"
"4276","/biz/bobby-vans-steakhouse-new-york-11?osq=BOBBY+VAN%27S+STEAKHOUSE"
"4277","/biz/il-bacco-little-neck?osq=IL+BACCO+RISTORANTE"
"4278","/biz/doris-brooklyn"
"4279","/biz/delissimo-deli-new-york?osq=DELISSIMO+DELI+CAFE"
"4280","/biz/t%C3%B8rst-brooklyn"
"4281","/biz/dunkin-donuts-new-york-52?osq=DUNKIN%27+DONUTS"
"4282","/biz/bec-new-york"
"4283","/biz/aire-ancient-baths-new-york"
"4284","/biz/jersey-mikes-subs-new-york-2?osq=JERSEY+MIKE%27S+SUBS"
"4285","/biz/starbucks-new-york-214"
"4286","/biz/ginos-brooklyn?osq=SUNSET+BEER+AND+WINE+LOUNBGE"
