"","x"
"4508","/biz/punjabi-virsa-queens"
"4509","/biz/kenedy-fried-chicken-bronx"
"4510","/biz/wok-wok-new-york?osq=WOK+WOK+SOUTHEAST+ASIAN+KITCHEN"
"4511","/biz/good-day-play-cafe-bayside"
"4512","/biz/rays-candy-store-new-york-2"
"4513","/biz/howies-chinese-cuisine-brooklyn-7?osq=HOWIES+CHINESE+FOOD"
"4514","/biz/banh-mi-zon-new-york-4?osq=ZON+BAKERY+CAFE"
"4515","/biz/pagani-new-york"
"4516","/biz/dinos-pizza-and-pasta-astoria-109"
"4517","/biz/ashford-and-simpsons-sugar-bar-new-york"
"4518","/biz/great-wall-new-york-3"
"4519","/biz/moti-mahal-delux-new-york"
"4520","/biz/cevabdzinica-sarajevo-long-island-city-2"
"4521","/biz/embers-steakhouse-brooklyn-2"
"4522",NA
"4523","/biz/guy-and-gallard-new-york-9"
"4524","/biz/cathys-place-brooklyn"
"4525","/biz/the-coffee-bean-and-tea-leaf-new-york"
"4526","/biz/serafina-osteria-new-york"
"4527","/biz/happy-fortune-chinese-restaurant-queens"
"4528","/biz/the-warren-new-york"
"4529","/biz/van-cortlandt-park-golf-course-bronx"
"4530","/biz/dinos-pizza-bronx"
"4531",NA
"4532","/biz/bohaus-brooklyn-2?osq=BOHAUS+COFFEE++AND+FLOWERS"
"4533","/biz/rays-cafe-larchmont?osq=BOSTON+ROAD+CHINA"
"4534","/biz/cafe-52-restaurant-woodside"
"4535","/biz/accra-restaurant-new-york"
"4536","/biz/ivory-dos-new-york"
"4537","/biz/pitkin-seafood-brooklyn-2"
"4538","/biz/ops-brooklyn"
"4539","/biz/ka%C3%B1a-tapas-bar-new-york-3"
"4540","/biz/sofitel-new-york-new-york"
"4541","/biz/superior-cafe-new-york"
"4542","/biz/new-york-soon-dae-flushing"
"4543","/biz/peteys-burger-astoria"
"4544","/biz/il-baretto-new-york"
"4545","/biz/les-amis-cafe-astoria"
"4546","/biz/86-noodles-brooklyn"
"4547","/biz/subsconscious-new-york?osq=EVERY+DAY+FRESH+FISH-N-CHIPS"
"4548","/biz/la-fonda-new-york?osq=EL+NUEVO+CARIBENO+RESTAURANT"
"4549","/biz/parkside-donut-brooklyn?osq=PARKSIDE+COFFEE+SHOP"
"4550","/biz/bella-blu-new-york"
"4551","/biz/manolos-restaurant-elizabeth"
"4552","/biz/masal-cafe-brooklyn?osq=MASAL+CAFE+LOUNGE"
"4553","/biz/bushwick-country-club-brooklyn"
"4554","/biz/tengu-sushi-and-noodle-house-brooklyn-3"
"4555","/biz/cousins-deli-brooklyn"
"4556","/biz/kissa-bar-flushing-5"
"4557","/biz/chilis-grill-and-bar-jersey-city"
"4558","/biz/flamingo-restaurant-and-mantra-lounge-south-ozone-park-3"
"4559","/biz/koronet-pizza-new-york-3"
"4560","/biz/trattoria-zero-otto-nove-bronx?osq=EL+GRAND+CHEF+RESTAURANT+PIZZERIA"
"4561","/biz/iggys-new-york"
"4562","/biz/pizza-beach-new-york-5?osq=PIZZA+BEACH"
"4563","/biz/island-vybz-jamaican-restaurant-brooklyn"
"4564","/biz/bocado-cafe-new-york"
"4565","/biz/sarku-japan-teriyaki-and-sushi-express-yonkers"
"4566","/biz/el-tina-fish-market-corporation-new-york?osq=EL+TINA+FISH+MARKET+SEAFOOD+RESTAURANT"
"4567","/biz/scaletta-ristorante-new-york-2"
"4568","/biz/salome-latin-cuisine-bronx"
"4569","/biz/no1-kitchen-yonkers"
"4570","/biz/the-ritz-new-york-2"
"4571","/biz/joes-shanghai-new-york-4?osq=LIN+KEE+HONG+CHINESE+RESTAURANT"
"4572","/biz/crumbs-bake-shop-new-york-17?osq=CRUMBS+BAKE+SHOP"
"4573","/biz/china-kettle-brooklyn"
"4574","/biz/great-ny-noodle-town-new-york?osq=ST+GEORGE+TAVERN+RESTAURANT+BAR"
"4575","/biz/iki-modern-japanese-cuisine-flushing?osq=SUPER+FISH+VILLAGE"
"4576","/biz/mr-qs-noodle-brooklyn"
"4577","/biz/b66-club-brooklyn"
"4578","/biz/heavenly-fritaille-queens-village"
"4579","/biz/abc-cocina-new-york"
"4580","/biz/dunkin-donuts-new-york-11?osq=DUNKIN+DONUTS%2C+BASKIN+ROBBINS%2C+SUBWAY"
"4581","/biz/pure-thai-cookhouse-new-york"
"4582","/biz/scoops-and-plates-eatery-brooklyn"
"4583","/biz/the-chipped-cup-new-york"
"4584","/biz/tomo-japanese-cuisine-jackson-heights"
"4585","/biz/the-muffins-cafe-new-york?osq=THE+MUFFINS+SHOP"
"4586","/biz/long-river-chinese-restaurant-newark"
"4587","/biz/la-iguana-azul-bay-terrace"
"4588","/biz/chopsticks-chinese-restaurant-union-city"
"4589","/biz/el-nuevo-pollo-sabroso-new-york?osq=EL+NUEVO+POLLOS+SABROSO"
"4590","/biz/organic-food-natural-juices-and-coffee-shop-queens"
"4591","/biz/dragon-garden-bronx"
"4592",NA
"4593","/biz/tribeca-park-cafe-new-york"
"4594","/biz/tropical-jade-garden-south-richmond-hill"
"4595","/biz/naan-and-grill-jamaica"
"4596","/biz/mikes-pizza-brooklyn?osq=MIKES+PIZZA+OF+BROOKLYN"
"4597","/biz/thailand-cafe-new-york-4"
"4598","/biz/island-chateau-staten-island"
"4599","/biz/wah-kwoon-chinese-kitchen-brooklyn"
"4600","/biz/metropolitan-brooklyn"
"4601","/biz/ganey-orly-queens"
"4602","/biz/indian-taj-jackson-heights"
"4603",NA
"4604","/biz/cafe-water-new-york"
"4605","/biz/la-bella-vita-new-york"
"4606","/biz/camaje-new-york-4"
"4607","/biz/flip-new-york-2"
"4608","/biz/bennys-grill-brooklyn"
"4609","/biz/neta-new-york?osq=KAWA+SUSHI+8+AVENUE"
"4610","/biz/galbi-ma-eul-flushing-2"
"4611","/biz/midwood-flats-prospect-lefferts-gardens"
"4612","/biz/pokito-brooklyn-2"
"4613","/biz/marea-new-york?osq=CAFE+47"
"4614","/biz/kfc-far-rockaway?osq=KFC"
"4615","/biz/red-bowl-noodle-shop-flushing"
"4616","/biz/skyview-diner-east-bronx"
"4617","/biz/sunshine-restaurant-and-sweets-woodside"
"4618","/biz/the-modern-bar-room-new-york?osq=NSE+FIFTY+SIX"
"4619","/biz/open-house-new-york"
"4620","/biz/wxou-radio-bar-new-york"
"4621","/biz/niko-niko-sushi-and-bowl-new-york-2"
"4622","/biz/good-fortune-flushing-2"
"4623","/biz/orsay-new-york"
"4624","/biz/dejavu-restaurant-brooklyn"
"4625","/biz/a-and-a-bake-and-doubles-shop-brooklyn?osq=TRINI+HOME+RESTAURANT"
"4626","/biz/dunkin-donuts-baskin-robbins-new-york"
"4627","/biz/canlons-restaurant-staten-island"
"4628","/biz/di-fara-pizza-brooklyn?osq=LUIGIS+PIZZA+II"
"4629","/biz/stk-downtown-new-york-2"
"4630","/biz/mothers-brooklyn-2?osq=MOTHERS"
"4631","/biz/akami-sushi-new-york-3"
"4632","/biz/ollies-to-go-new-york?osq=OLLIES+CHINESE+RESTAURANT"
"4633","/biz/bella-roma-new-york"
"4634","/biz/blue-ruin-new-york"
"4635","/biz/naked-dog-greenpoint"
"4636","/biz/dunkin-donuts-queens-16?osq=DUNKIN+DONUTS"
"4637","/biz/marlow-bistro-new-york"
"4638","/biz/restaurante-huaxcuaxtla-west-bronx"
"4639","/biz/emerald-restaurant-rego-park"
"4640","/biz/dunkin-donuts-jamaica-29?osq=DUNKIN+DONUTS"
"4641","/biz/pyramids-hookah-and-bar-bayside"
"4642","/biz/dunkin-donuts-bronx-63?osq=DUNKIN+DONUTS"
"4643","/biz/brooklyn-exposure-brooklyn-2"
"4644","/biz/gourmet-deli-new-york-5"
"4645","/biz/paulaner-new-york?osq=PAULANER+BRAUHAUS"
"4646","/biz/hunan-delight-brooklyn?osq=NEW+HOOD+HING+CHINESE+RESTAURANT"
"4647","/biz/city-crab-shack-new-york-2"
"4648","/biz/rocco-steakhouse-new-york?osq=ROCCOS+STEAKHOUSE"
"4649","/biz/the-general-greene-brooklyn-2"
"4650","/biz/oasis-falafel-brooklyn"
"4651","/biz/bayards-ale-house-new-york"
"4652","/biz/juice-generation-new-york-8?osq=JUICE+GENERATION"
"4653","/biz/please-dont-tell-new-york-2?osq=CRIF+DOGS+%2F+PLEASE+DONT+TELL"
"4654","/biz/paddys-on-the-bay-bronx-2"
"4655","/biz/red-hook-bait-and-tackle-brooklyn"
"4656","/biz/dumpling-kingdom-new-york"
"4657","/biz/yum-yum-eastern-asian-cuisine-staten-island"
"4658","/biz/tapas-italiano-bronx"
"4659","/biz/kings-chef-chinese-restaurant-whitestone"
"4660","/biz/blue-seafood-bar-new-york?osq=BLUE"
"4661","/biz/bebe-fritay-brooklyn"
"4662","/biz/mei-jin-ramen-new-york"
"4663","/biz/auntie-annes-elmhurst"
"4664","/biz/t%C3%A9-company-new-york"
"4665","/biz/new-sunny-chinese-food-brooklyn"
"4666","/biz/gleasons-gym-brooklyn-7?osq=SUPERSTAR+FAMILY+FUN+CENTER+INC"
"4667","/biz/burger-lodge-bronx"
"4668","/biz/amaze-new-york"
"4669","/biz/lotus-cafe-new-york"
"4670","/biz/crispy-chicken-restaurant-queens-village"
"4671","/biz/china-mia-bronx?osq=BRIGHT+STAR+CHINESE+FOOD"
"4672","/biz/universal-halal-queens"
"4673","/biz/bagel-road-brooklyn"
"4674","/biz/gorilla-coffee-new-york-2"
"4675","/biz/sbarro-new-york-3?osq=SBARRO"
"4676","/biz/madison-square-tavern-new-york"
"4677","/biz/akina-sushi-new-york-46"
"4678","/biz/designs-by-ahn-new-york?osq=ISLAND+GRAND+NEW+YORK+BAKERY"
"4679","/biz/lunchbox-cafe-brooklyn-brooklyn-2"
"4680","/biz/mcdonalds-jamaica-8"
"4681","/biz/amber-new-york-33"
"4682","/biz/1633-new-york-2"
"4683","/biz/anitas-luncheonette-new-york"
"4684","/biz/jack-doyles-bar-and-restaurant-new-york?osq=JACK+DOYLES+PUB+RESTAURANT"
"4685","/biz/asian-jewels-seafood-restaurant-flushing"
"4686","/biz/subway-fresh-meadows-3?osq=SUBWAY"
"4687","/biz/the-restaurant-rockaway-beach-2"
"4688","/biz/el-buen-sabor-bakery-sunnyside"
"4689","/biz/page-plaza-diner-staten-island"
"4690","/biz/six-happiness-new-york"
"4691","/biz/sushi-yu-2-new-york"
"4692","/biz/popeyes-louisiana-kitchen-bronx"
"4693","/biz/uno-pizzeria-and-grill-brooklyn?osq=UNO+PIZZERIA+AND+GRILL"
"4694","/biz/umbertos-clam-house-manhattan"
"4695","/biz/burger-king-brooklyn-12?osq=BURGER+KING"
"4696","/biz/big-apple-chinese-and-japanese-restaurant-flushing"
"4697","/biz/mamma-lucias-restaurant-brooklyn?osq=MAMA+LUCIA"
"4698","/biz/milk-and-pull-ridgewood"
"4699","/biz/kew-motor-inn-jamaica?osq=KEW+MOTOR+INN+RESTAURANT+BAR"
"4700","/biz/rocket-pig-new-york?osq=TRESTLE+ON+TENTH%2FROCKET+PIG"
"4701","/biz/diyuan-clubhouse-flushing-3?osq=DIY+KARAOKE"
"4702","/biz/mannys-grill-brooklyn-2"
"4703","/biz/snowdays-flushing-2?osq=RED+APPLE+FROZEN+YOGURT"
"4704","/biz/gimme-coffee-new-york?osq=124+COFFEE+SHOP"
"4705","/biz/smiths-tavern-brooklyn-2"
"4706","/biz/green-cafe-new-york-7"
"4707","/biz/until-tomorrow-brooklyn-2"
"4708","/biz/shu-jiao-fu-zhou-cuisine-restaurant-new-york?osq=BEST+FUZHOU+RESTAURANT"
"4709","/biz/t-swirl-cr%C3%AApe-forest-hills"
"4710","/biz/fish-bar-new-york"
"4711","/biz/papadam-new-york"
"4712","/biz/royal-cucina-staten-island"
"4713","/biz/blue-dog-cafe-new-york-2"
"4714","/biz/portofino-restaurant-bronx"
"4715","/biz/tropical-grill-restaurant-new-york"
"4716","/biz/subway-manhattan-17?osq=SUBWAY"
"4717","/biz/justine-restaurant-new-york"
"4718","/biz/popeyes-louisiana-kitchen-brooklyn"
"4719","/biz/vesta-astoria?osq=VESTA+TRATTORIA+WINE+BAR"
"4720","/biz/subway-new-york-3?osq=SUBWAY"
"4721","/biz/champion-bakery-bronx"
"4722","/biz/le-marais-new-york"
"4723","/biz/red-pipe-cafe-forest-hills"
"4724","/biz/madison-restaurant-new-york-2"
"4725","/biz/weather-up-new-york"
"4726","/biz/la-fusta-restaurant-elmhurst-2"
"4727","/biz/sushi-yasuda-new-york"
"4728","/biz/lola-lola-restaurant-new-york"
"4729","/biz/sushi-sushi-new-york"
"4730","/biz/doctors-cave-cafe-brooklyn"
"4731","/biz/rustys-west-indian-cuisine-inc-staten-island"
"4732","/biz/royal-india-palace-south-richmond-hill?osq=ROYAL+INDIA+PALACE+AND+RESTAURANT"
"4733","/biz/daniellos-pizzeria-new-york"
"4734","/biz/frank-new-york"
"4735","/biz/teavana-freehold?osq=LEGENDS+000"
"4736","/biz/verboten-williamsburg"
"4737","/biz/tir-na-nog-bar-and-grill-philadelphia?osq=TIR+NA+NOG+BAR+AND+GRILL"
"4738","/biz/kyochon-new-york-2"
"4739","/biz/dunkin-donuts-new-york-165?osq=DUNKIN+DONUTS"
"4740","/biz/au-bon-pain-new-york-24?osq=AU+BON+PAIN"
"4741","/biz/dunkin-donuts-new-york-61?osq=DUNKIN+DONUTS"
"4742","/biz/tandoori-hut-richmond-hill?osq=NEW+TANDOORI+HUT"
"4743","/biz/kfc-bronx-10?osq=KFC"
"4744","/biz/new-roma-pizza-new-york"
"4745","/biz/louis-seafood-restaurant-bronx?osq=THROGS+NECK+FRIED+CHICKEN"
"4746","/biz/marios-pizza-bronx"
"4747","/biz/east-buffet-and-restaurant-flushing?osq=PRECIOUS+TEA+SHOP"
"4748","/biz/el-rinconcito-de-nagua-woodhaven"
"4749","/biz/big-rolland-chicken-cafe-crown-heights"
"4750","/biz/papa-johns-pizza-bronx-3"
"4751","/biz/pax-wholesome-foods-new-york-11"
"4752",NA
"4753","/biz/taverna-di-bacco-new-york"
"4754","/biz/guan-dong-yi-jia-flushing"
"4755","/biz/ginos-brooklyn?osq=GINOS+RESTAURANT+PIZZERIA"
"4756","/biz/swallow-cafe-williamsburg-2"
"4757","/biz/nocello-new-york"
"4758","/biz/e-and-l-bakery-bronx?osq=E+L+BAKERY+COFFEE+SHOP"
"4759","/biz/angelos-pizza-new-york"
"4760","/biz/tipsy-parson-new-york"
"4761","/biz/sweet-janes-glendale?osq=M"
"4762","/biz/muscle-maker-grill-staten-island?osq=MUSCLE+MAKER+GRILL"
"4763","/biz/jado-sushi-new-york"
"4764","/biz/l-albero-dei-gelati-brooklyn-5"
"4765","/biz/hale-and-hearty-new-york-8"
"4766","/biz/cardiff-giant-brooklyn"
"4767","/biz/cabana-restaurant-new-york?osq=CARRIBEAN+FIESTA"
"4768",NA
"4769","/biz/pronto-pizza-staten-island-2"
"4770","/biz/double-delight-chinese-restaurant-brooklyn"
"4771","/biz/blimpie-bronx-4?osq=BLIMPIE"
"4772","/biz/kosaka-new-york-2"
"4773","/biz/cestras-pizza-bronx-2?osq=TREMONT+PIZZA"
"4774","/biz/output-brooklyn?osq=THE+PANTHER+ROOM"
"4775","/biz/trattoria-cerbone-ridgewood"
"4776","/biz/di-fara-pizza-brooklyn?osq=BEST+PIZZA"
"4777",NA
"4778","/biz/aux-epices-new-york"
"4779","/biz/giacomos-wood-fired-pizza-and-trattoria-brooklyn"
"4780","/biz/breakroom-new-york?osq=TASTE+TACO+HOUSE"
"4781","/biz/groupm-new-york"
"4782","/biz/new-thompsons-diner-long-island-city"
"4783","/biz/kennedy-fried-chicken-bronx-41"
"4784","/biz/esquire-diner-ozone-park?osq=THE+ROCK+RESTAURANT+DINER"
"4785","/biz/thai-soup-new-york"
"4786","/biz/ihop-bronx-2?osq=IHOP"
"4787","/biz/triple-a-restaurant-new-york?osq=TRIPLE+A+DINER"
"4788","/biz/la-baguette-shop-brooklyn-5"
"4789","/biz/the-green-house-new-york"
"4790","/biz/subway-corona-11"
"4791","/biz/rose-bakery-new-york"
"4792","/biz/tacombi-flatiron-cafe-el-presidente-new-york-2"
"4793","/biz/masakari-brooklyn?osq=MASAKARI+JAPANESE+FUSION"
"4794","/biz/subway-bronx-24?osq=SUBWAY"
"4795","/biz/two-e-bar-lounge-new-york?osq=EL+PARAISO+BAR+RESTAURANT"
"4796","/biz/villa-italian-kitchen-east-elmhurst"
"4797","/biz/mr-qs-chinese-restaurant-bronx?osq=Mr.+Qs+Chinese+Japanese+Bar+Restaurant"
"4798","/biz/giovannis-pizza-bronx"
"4799","/biz/mcdonalds-new-york-130"
"4800","/biz/snowdays-new-york?osq=SNOWDAYS+SHAVERY"
"4801","/biz/new-brooklyn-car-service-brooklyn?osq=EL+SONADOR+CAFE+RESTAURANT"
"4802","/biz/the-civil-service-cafe-brooklyn"
"4803",NA
"4804","/biz/avenue-j-pizzeria-brooklyn"
"4805","/biz/all-american-ii-coffee-shop-and-deli-long-island-city"
"4806","/biz/kaffe-1668-south-new-york"
"4807","/biz/4th-avenue-pub-brooklyn"
"4808","/biz/corbet-and-conley-new-york-2"
"4809","/biz/andaz-5th-avenue-new-york-2"
"4810","/biz/la-caridad-78-new-york"
"4811","/biz/pollo-campero-corona?osq=JOSE+EL+PATRON"
"4812","/biz/new-world-mall-food-court-flushing?osq=PARTY+WELL+REST+ORIENTAL+BAKERY"
"4813","/biz/subway-new-york-170?osq=SUBWAY"
"4814","/biz/king-house-corona-2"
"4815","/biz/wetzels-pretzels-brooklyn"
"4816","/biz/father-knows-best-brooklyn"
"4817","/biz/made-in-mexico-new-york"
"4818","/biz/riviera-maya-mexican-cuisine-bogota"
"4819","/biz/manna-house-bakery-new-york"
"4820","/biz/persepolis-new-york"
"4821","/biz/modern-love-brooklyn-brooklyn-2"
"4822","/biz/kest%C3%A9-new-york-3?osq=PHILS+PIZZA+WEST+VILLAGE"
"4823","/biz/7b-horseshoe-bar-aka-vazacs-new-york"
"4824","/biz/new-apolo-brooklyn-2"
"4825","/biz/crown-fried-chicken-brooklyn-59?osq=PIZZA+BAGEL+BURGER"
"4826","/biz/angelos-pizza-new-york"
"4827","/biz/koryodang-little-neck"
"4828","/biz/heavy-woods-brooklyn?osq=TAUROS+BAR+AND+RESTAURANT"
"4829","/biz/boulevard-restaurant-long-island-city?osq=PICHARDO+COFFEE+SHOP"
"4830","/biz/papa-johns-pizza-bronx-22"
"4831","/biz/superfine-brooklyn"
"4832","/biz/city-market-cafe-new-york-2"
"4833","/biz/szechuan-kitchen-new-york"
"4834","/biz/xhale-forest-hills"
"4835","/biz/daniela-trattoria-new-york?osq=DANIELAS+TRATTORIA"
"4836","/biz/calixtos-coffee-shop-brooklyn"
"4837","/biz/pronto-pizza-new-york-9"
"4838","/biz/doyles-pub-bronx-2"
"4839","/biz/delta-sky-club-queens-2"
"4840","/biz/the-irish-exit-new-york-2"
"4841","/biz/mon-cher-market-new-york"
"4842","/biz/psari-seafood-restaurant-and-bar-astoria"
"4843",NA
"4844","/biz/wus-wonton-king-new-york"
"4845","/biz/sauvage-brooklyn?osq=LANGE+NOIR+CAFE"
"4846","/biz/chateau-de-capitaine-brooklyn-2"
"4847","/biz/long-wong-bakery-ii-sheepshead-bay"
"4848","/biz/asia-palace-teaneck"
"4849","/biz/amor-cubano-new-york"
"4850","/biz/2-bros-pizza-plus-new-york?osq=2+BROS+PIZZA"
"4851","/biz/pattie-hut-brooklyn"
"4852","/biz/kennedy-fried-chicken-and-pizza-bronx-3"
"4853","/biz/tea-cup-cafe-elmhurst"
"4854","/biz/due-fratelli-jackson-heights"
"4855","/biz/k-and-d-internet-cafe-queens"
"4856","/biz/mabat-steakhouse-brooklyn"
"4857","/biz/tinas-restaurant-new-york-227"
"4858","/biz/marthas-country-bakery-astoria"
"4859","/biz/thai-elephant-astoria"
"4860","/biz/empire-szechuan-garden-brooklyn"
"4861","/biz/williamsburg-smorgasburg-saturday-brooklyn?osq=A+P+ROTI+PASTRY+SHOP"
"4862","/biz/sidecar-brooklyn-3"
"4863","/biz/texas-chicken-and-burgers-new-york-3?osq=TEXAS+CHICKEN+BURGERS"
"4864","/biz/rizzos-fine-pizza-astoria?osq=PALACE+FRIED+CHICKEN+PIZZA"
"4865","/biz/pio-hot-bagels-new-york"
"4866","/biz/quick-stop-deli-queens"
"4867","/biz/bumble-and-bumble-new-york"
"4868","/biz/big-easy-cajun-elmhurst"
"4869","/biz/le-cirque-new-york"
"4870","/biz/taste-good-malaysian-cuisine-elmhurst"
"4871","/biz/viva-toro-brooklyn"
"4872","/biz/bobby-vans-steakhouse-new-york-3"
"4873","/biz/sal-and-carmines-pizza-new-york"
"4874","/biz/le-pain-quotidien-park-slope-new-york-3"
"4875","/biz/l-isola-brooklyn-51"
"4876","/biz/glenpatricks-pub-maspeth"
"4877","/biz/barclay-street-cafe-new-york-2"
"4878","/biz/dunkin-donuts-new-york-107?osq=DUNKIN+DONUTS"
"4879","/biz/el-coyote-bar-and-grill-corona"
"4880","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"4881","/biz/jin-jin-hong-kong-cafe-brooklyn?osq=NEW+HONG+KONG+RESTAURANT+II"
"4882","/biz/bar-six-new-york"
"4883","/biz/gyu-kaku-japanese-bbq-new-york-3"
"4884","/biz/the-comfort-diner-new-york-2"
"4885","/biz/ocabanon-new-york"
"4886","/biz/halal-kitchen-sunnyside"
"4887","/biz/the-famous-emilios-pizza-bronx"
"4888","/biz/polanco-restaurant-corona?osq=POLANCOS+RESTAURANT"
"4889","/biz/majlis-hookah-lounge-and-cafe-bellerose-2"
"4890","/biz/bourbon-street-bar-and-grille-new-york"
"4891","/biz/lennys-bagels-new-york-2"
"4892","/biz/palo-alto-sol-palo-alto?osq=ESTRELLITA+POBLANA"
"4893","/biz/feast-on-us-new-york"
"4894","/biz/banhmigos-brooklyn-2?osq=CAFE+CARIBEANA"
"4895","/biz/dirty-pierres-forest-hills?osq=DIRTY+PIERRES+BISTRO"
"4896","/biz/bar-matchless-brooklyn"
"4897","/biz/lucky-eight-brooklyn-2?osq=CLAYPOT+NOODLE+SHOP"
"4898","/biz/mustang-thakali-kitchen-jackson-heights-3?osq=ROTI+ROLL+%2F+SUITE"
"4899","/biz/taqueria-santa-fe-woodside-2"
"4900","/biz/moes-southwest-grill-ny-2"
"4901","/biz/emoji-burger-jackson-heights"
"4902","/biz/tacis-forest-hills?osq=TACIS+AUTHENTIC+TURKISH+RESTAURANT"
"4903","/biz/karavas-pizza-n-pita-new-york"
"4904","/biz/skylight-diner-new-york"
"4905","/biz/the-smoke-joint-brooklyn"
"4906","/biz/panda-house-new-york-2"
"4907","/biz/la-brochette-new-york"
"4908","/biz/p%C3%A2t%C3%A9-bayside-2"
"4909","/biz/subway-staten-island-27?osq=SUBWAY"
"4910","/biz/shake-shack-new-york-2?osq=SHAKE+SHACK"
"4911","/biz/the-vine-eventi-hotel-new-york?osq=LAMICO%2FTHE+VINE"
"4912","/biz/chipotle-mexican-grill-little-neck?osq=CHIPOTLE+MEXICAN+GRILL"
"4913","/biz/u-haul-brooklyn-brooklyn?osq=RED+RYDER+BROOKLYN"
"4914","/biz/serafina-always-new-york?osq=SERAFINA+GRILL"
"4915","/biz/eleven-b-new-york-4"
"4916","/biz/ihop-brooklyn-7?osq=IHOP"
"4917","/biz/the-handpulled-noodle-new-york?osq=NEW+LITTLE+CHOPSTICKS"
"4918","/biz/banh-mi-saigon-new-york?osq=BANH+MI+SAIGON+BAKERY"
"4919","/biz/mishmash-gourmet-brooklyn"
"4920","/biz/divine-bar-and-grill-brooklyn-2"
"4921","/biz/brooklyn-bagels-brooklyn-3"
"4922","/biz/a-la-turka-new-york"
"4923","/biz/tasty-restaurant-ridgewood?osq=Tastys"
"4924","/biz/dean-and-deluca-new-york"
"4925","/biz/gregorys-26-corner-taverna-astoria"
"4926","/biz/gyro-corner-flushing"
"4927",NA
"4928","/biz/national-bakery-bronx-2"
"4929","/biz/original-pizza-brooklyn-4?osq=THE+ORIGINAL+PIZZA+OF+AVENUE+L"
"4930","/biz/morandi-new-york"
"4931","/biz/egg-brooklyn-2"
"4932","/biz/milkflower-astoria?osq=PIZZA+LOVERS"
"4933","/biz/le-gourmet-new-york"
"4934","/biz/amadeus-queens"
"4935","/biz/il-salumaio-new-york"
"4936","/biz/starbucks-new-york-273?osq=STARBUCKS"
"4937","/biz/five-tacos-new-york"
"4938","/biz/burritos-la-loma-daly-city"
"4939","/biz/d-milton-restaurant-manhattan"
"4940","/biz/tasty-hand-pulled-noodles-new-york?osq=HAPPY+FAMILY+KITCHEN"
"4941","/biz/panaderia-la-mixteca-poblana-staten-island"
"4942","/biz/circle-pizza-bronx"
"4943","/biz/the-buzz-nightclub-brooklyn-2"
"4944","/biz/balkh-shish-kabab-house-astoria"
"4945","/biz/beijing-style-barbeque-flushing"
"4946","/biz/el-cacique-bar-cypress-hills"
"4947","/biz/hashi-ramen-and-izakaya-flushing-4?osq=NIPPONCHA+RESTAURANT"
"4948","/biz/grinis-grill-new-york"
"4949","/biz/sistina-new-york?osq=DELIZIA++RISTORANTE"
"4950","/biz/sacco-pizza-new-york?osq=EAT+HEALTHY+BOMBERS+STADIUM+PIZZA"
"4951","/biz/mandarin-house-brooklyn"
"4952","/biz/korner-pizza-brooklyn"
"4953","/biz/pacinis-pizzeria-red-bank"
"4954","/biz/popeyes-louisiana-kitchen-west-new-york"
"4955","/biz/shing-wong-restaurant-new-york"
"4956","/biz/simply-bakery-new-york-2"
"4957","/biz/the-smith-new-york"
"4958","/biz/florentinas-restaurant-brooklyn?osq=NEW+FLORENTINA+RESTAURANT"
"4959","/biz/caffe-palermo-new-york-2"
"4960","/biz/dantes-pizza-forest-hills"
"4961","/biz/jakes-handcrafted-south-slope"
"4962","/biz/i-love-ny-pizza-east-bronx"
"4963","/biz/mi-peque%C3%B1o-el-salvador-restaurant-jackson-heights"
"4964","/biz/nocciola-ristorante-new-york-3"
"4965","/biz/bogota-latin-bistro-brooklyn"
"4966","/biz/joe-and-the-juice-new-york-13"
"4967","/biz/bareburger-brooklyn?osq=BAREBURGER"
"4968","/biz/the-aurora-pizza-caffe-brooklyn"
"4969","/biz/didi-dumpling-new-york"
"4970","/biz/azteca-maya-brooklyn"
"4971","/biz/astoria-pizza-factory-astoria"
"4972","/biz/dominos-pizza-new-york-34"
"4973","/biz/manna-catering-incorporated-long-island-city"
"4974","/biz/woodland-brooklyn"
"4975","/biz/iggys-pizzeria-new-york-54"
"4976","/biz/barilla-restaurants-new-york-5"
"4977","/biz/layali-dubai-astoria"
"4978","/biz/finnertys-new-york"
"4979","/biz/the-fox-hollow-woodbury?osq=SHERWOODS+KEEP"
"4980","/biz/archestratus-brooklyn"
"4981","/biz/la-nueva-estrella-bronx?osq=LA+NUEVA+ESTRELLA+BAR+RESTAURANT"
"4982",NA
"4983","/biz/taste-of-brooklyn-prospect-lefferts-gardens"
"4984","/biz/lian-sheng-restaurant-sunset-park"
"4985","/biz/leos-latticini-mamas-corona-3?osq=MARIO+BAKERY+AND+CAFE"
"4986","/biz/uncle-jimmys-pizzeria-sunnyside-4"
"4987","/biz/eat-on-8-new-york"
"4988","/biz/la-bella-pizza-and-chicken-ridgewood"
"4989","/biz/eastern-restaurant-flushing-fresh-meadows"
"4990","/biz/myclean-nyc-new-york-2?osq=TOTAL+AMAZING+GRACE"
